-1.000000 1501080062.520403 0.000000
-1.000000 1501080062.687650 0.000000
-1.000000 1501080062.839928 0.000000
-1.000000 1501080063.000999 0.000000
-1.000000 1501080063.164925 0.000000
-1.000000 1501080063.325017 0.000000
-1.000000 1501080063.487134 0.000000
-1.000000 1501080063.647700 0.000000
-1.000000 1501080063.803838 0.000000
-1.000000 1501080063.968809 0.000000
-1.000000 1501080064.130498 0.000000
-1.000000 1501080064.288291 0.000000
-1.000000 1501080064.450973 0.000000
-1.000000 1501080064.608871 0.000000
-1.000000 1501080064.769676 0.000000
-1.000000 1501080064.934161 0.000000
-1.000000 1501080065.092583 0.000000
-1.000000 1501080065.255671 0.000000
-1.000000 1501080065.417781 0.000000
-1.000000 1501080065.585512 0.000000
-1.000000 1501080065.744188 0.000000
-1.000000 1501080065.902068 0.000000
-1.000000 1501080066.067790 0.000000
-1.000000 1501080066.227139 0.000000
-1.000000 1501080066.388928 0.000000
-1.000000 1501080066.545177 0.000000
-1.000000 1501080066.710560 0.000000
-1.000000 1501080066.871193 0.000000
-1.000000 1501080067.034526 0.000000
-1.000000 1501080067.187277 0.000000
-1.000000 1501080067.353899 0.000000
-1.000000 1501080067.513331 0.000000
-1.000000 1501080067.674600 0.000000
-1.000000 1501080067.830116 0.000000
-1.000000 1501080067.989372 0.000000
-1.000000 1501080068.151718 0.000000
-1.000000 1501080068.309695 0.000000
-1.000000 1501080068.470950 0.000000
-1.000000 1501080068.636938 0.000000
-1.000000 1501080068.795494 0.000000
-1.000000 1501080068.950343 0.000000
-1.000000 1501080069.112167 0.000000
-1.000000 1501080069.284075 0.000000
-1.000000 1501080069.441762 0.000000
-1.000000 1501080069.596499 0.000000
-1.000000 1501080069.755997 0.000000
-1.000000 1501080069.920337 0.000000
-1.000000 1501080070.077197 0.000000
-1.000000 1501080070.237755 0.000000
-1.000000 1501080070.405126 0.000000
-1.000000 1501080070.556084 0.000000
-1.000000 1501080070.720411 0.000000
-1.000000 1501080070.878492 0.000000
-1.000000 1501080071.039427 0.000000
-1.000000 1501080071.199702 0.000000
-1.000000 1501080071.369263 0.000000
-1.000000 1501080071.525241 0.000000
-1.000000 1501080071.686932 0.000000
-1.000000 1501080071.854133 0.000000
-1.000000 1501080072.017126 0.000000
-1.000000 1501080072.174474 0.000000
-1.000000 1501080072.339244 0.000000
-1.000000 1501080072.498516 0.000000
-1.000000 1501080072.652036 0.000000
-1.000000 1501080072.815795 0.000000
-1.000000 1501080072.978128 0.000000
-1.000000 1501080073.138193 0.000000
-1.000000 1501080073.305990 0.000000
-1.000000 1501080073.457913 0.000000
-1.000000 1501080073.621127 0.000000
-1.000000 1501080073.782227 0.000000
-1.000000 1501080073.948373 0.000000
-1.000000 1501080074.104401 0.000000
-1.000000 1501080074.268888 0.000000
-1.000000 1501080074.428113 0.000000
-1.000000 1501080074.585328 0.000000
-1.000000 1501080074.749590 0.000000
-1.000000 1501080074.909082 0.000000
-1.000000 1501080075.069147 0.000000
-1.000000 1501080075.239344 0.000000
-1.000000 1501080075.390825 0.000000
-1.000000 1501080075.553882 0.000000
-1.000000 1501080075.727135 0.000000
-1.000000 1501080075.881389 0.000000
-1.000000 1501080076.043591 0.000000
-1.000000 1501080076.217556 0.000000
-1.000000 1501080076.368336 0.000000
-1.000000 1501080076.532147 0.000000
-1.000000 1501080076.691127 0.000000
-1.000000 1501080076.850436 0.000000
-1.000000 1501080077.016159 0.000000
-1.000000 1501080077.176922 0.000000
-1.000000 1501080077.350244 0.000000
-1.000000 1501080077.501451 0.000000
-1.000000 1501080077.660816 0.000000
-1.000000 1501080077.841580 0.000000
-1.000000 1501080077.989633 0.000000
-1.000000 1501080078.147284 0.000000
-1.000000 1501080078.307088 0.000000
-1.000000 1501080078.466382 0.000000
-1.000000 1501080078.631992 0.000000
-1.000000 1501080078.793026 0.000000
-1.000000 1501080078.946773 0.000000
-1.000000 1501080079.106323 0.000000
-1.000000 1501080079.277879 0.000000
-1.000000 1501080079.433547 0.000000
-1.000000 1501080079.590397 0.000000
-1.000000 1501080079.752972 0.000000
-1.000000 1501080079.917248 0.000000
-1.000000 1501080080.074249 0.000000
-1.000000 1501080080.232884 0.000000
-1.000000 1501080080.401639 0.000000
-1.000000 1501080080.561997 0.000000
-1.000000 1501080080.722766 0.000000
-1.000000 1501080080.880404 0.000000
-1.000000 1501080081.047733 0.000000
-1.000000 1501080081.204092 0.000000
-1.000000 1501080081.366396 0.000000
-1.000000 1501080081.532995 0.000000
-1.000000 1501080081.690795 0.000000
-1.000000 1501080081.850704 0.000000
-1.000000 1501080082.017828 0.000000
-1.000000 1501080082.177326 0.000000
-1.000000 1501080082.338861 0.000000
-1.000000 1501080082.494483 0.000000
-1.000000 1501080082.655921 0.000000
-1.000000 1501080082.821195 0.000000
-1.000000 1501080082.982114 0.000000
-1.000000 1501080083.138275 0.000000
-1.000000 1501080083.299868 0.000000
-1.000000 1501080083.463717 0.000000
-1.000000 1501080083.624130 0.000000
-1.000000 1501080083.792765 0.000000
-1.000000 1501080083.950275 0.000000
-1.000000 1501080084.109726 0.000000
-1.000000 1501080084.271645 0.000000
-1.000000 1501080084.432291 0.000000
-1.000000 1501080084.592724 0.000000
-1.000000 1501080084.758992 0.000000
-1.000000 1501080084.913957 0.000000
-1.000000 1501080085.079216 0.000000
-1.000000 1501080085.241185 0.000000
-1.000000 1501080085.409928 0.000000
