-1.000000 1501080973.339219 0.266259 0.433179 -0.156723 0.058917 0.992617 0.106024 60.486387
-1.000000 1501080973.539840 0.281578 0.446614 -0.145178 0.060217 0.988748 0.136935 57.746365
-1.000000 1501080973.742696 0.306247 0.468235 -0.123713 0.063286 0.979108 0.193242 53.291101
-1.000000 1501080973.945534 0.323879 0.485677 -0.105096 0.070808 0.967818 0.241483 49.950543
-1.000000 1501080974.146090 0.338526 0.513046 -0.082609 0.057491 0.940251 0.335594 46.813355
-1.000000 1501080974.346736 0.347397 0.527972 -0.067605 0.054066 0.918704 0.391228 44.990633
-1.000000 1501080974.549611 0.356723 0.540914 -0.051391 0.062531 0.896415 0.438783 42.988632
-1.000000 1501080974.754683 0.367780 0.563844 -0.024990 0.065443 0.843565 0.533025 40.477313
-1.000000 1501080974.955389 0.367430 0.576531 -0.016512 0.047309 0.809826 0.584760 40.384992
-1.000000 1501080975.157886 0.368387 0.576942 -0.015385 0.046287 0.807424 0.588153 40.273578
-1.000000 1501080975.359779 0.367284 0.576896 -0.016453 0.046134 0.808866 0.586181 40.415885
-1.000000 1501080975.561641 0.366920 0.577100 -0.016622 0.040742 0.806693 0.589564 40.494545
-1.000000 1501080975.762920 0.368782 0.576098 -0.015224 0.044924 0.807429 0.588252 40.186968
-1.000000 1501080975.964231 0.373515 0.578843 -0.006048 0.052448 0.790732 0.609911 39.100422
-1.000000 1501080976.164947 0.373811 0.589394 0.003415 0.031123 0.748314 0.662615 38.896309
-1.000000 1501080976.378208 0.366302 0.617146 0.019622 -0.032095 0.642491 0.765621 40.525964
-1.000000 1501080976.575442 0.362998 0.632940 0.033382 -0.055322 0.569796 0.819922 41.293515
-1.000000 1501080976.779863 0.358261 0.642710 0.042908 -0.062242 0.521975 0.850687 41.867498
-1.000000 1501080976.980755 0.346556 0.662507 0.056579 -0.069322 0.446414 0.892137 43.699169
-1.000000 1501080977.181395 0.339625 0.684567 0.075939 -0.056051 0.373454 0.925954 45.064271
-1.000000 1501080977.392041 0.341131 0.697665 0.099620 -0.011048 0.313808 0.949422 44.482079
-1.000000 1501080977.597752 0.342077 0.703616 0.112692 0.012435 0.279810 0.959975 44.244478
-1.000000 1501080977.798546 0.343695 0.708106 0.124945 0.033016 0.248492 0.968071 44.001058
-1.000000 1501080977.999829 0.345210 0.707794 0.134732 0.048317 0.217634 0.974834 43.604741
-1.000000 1501080978.201432 0.347186 0.707926 0.144108 0.057218 0.187420 0.980612 43.307160
-1.000000 1501080978.404239 0.347427 0.709346 0.152155 0.068614 0.163550 0.984146 43.292868
-1.000000 1501080978.607342 0.339375 0.719048 0.163455 0.061811 0.116975 0.991209 44.983802
-1.000000 1501080978.806230 0.338086 0.721150 0.174426 0.071157 0.080998 0.994171 45.284929
-1.000000 1501080979.007326 0.338857 0.719852 0.189706 0.089938 0.031445 0.995451 45.104537
-1.000000 1501080979.209267 0.339592 0.718722 0.216127 0.123968 -0.048092 0.991120 45.227361
-1.000000 1501080979.409927 0.340009 0.715959 0.230946 0.142283 -0.094831 0.985273 45.267660
-1.000000 1501080979.611154 0.333539 0.720853 0.240165 0.140457 -0.124057 0.982284 46.611534
-1.000000 1501080979.812298 0.320300 0.731576 0.248658 0.128836 -0.146043 0.980853 49.203023
-1.000000 1501080980.012812 0.320070 0.731077 0.256253 0.142190 -0.164461 0.976081 49.334484
-1.000000 1501080980.216742 0.316301 0.743556 0.286278 0.195506 -0.215777 0.956670 50.833824
-1.000000 1501080980.415006 0.315259 0.751069 0.298440 0.216518 -0.230786 0.948608 51.514467
-1.000000 1501080980.617844 0.312046 0.759253 0.310581 0.238240 -0.242836 0.940358 52.468234
-1.000000 1501080980.828998 0.310414 0.766081 0.325224 0.265237 -0.259706 0.928549 53.295012
-1.000000 1501080981.035431 0.310697 0.771408 0.339430 0.278308 -0.279614 0.918891 54.185097
-1.000000 1501080981.238397 0.310549 0.778811 0.358637 0.291088 -0.305201 0.906709 55.397056
-1.000000 1501080981.439325 0.313285 0.780105 0.369281 0.311830 -0.317201 0.895626 55.516681
-1.000000 1501080981.640974 0.311417 0.783076 0.376567 0.319170 -0.324248 0.890502 56.184946
-1.000000 1501080981.842812 0.311740 0.783152 0.376845 0.321219 -0.324608 0.889634 56.160874
-1.000000 1501080982.043322 0.310689 0.783498 0.377837 0.320051 -0.325840 0.889604 56.334141
-1.000000 1501080982.243980 0.312080 0.782435 0.377583 0.322614 -0.325921 0.888648 56.115782
-1.000000 1501080982.446968 0.310020 0.776002 0.390373 0.334396 -0.357179 0.872126 56.806286
-1.000000 1501080982.646880 0.307231 0.771182 0.402179 0.345029 -0.382874 0.856949 57.601854
-1.000000 1501080982.848941 0.306518 0.769442 0.405564 0.348334 -0.391163 0.851854 57.837298
-1.000000 1501080983.051171 0.305112 0.770514 0.405819 0.345931 -0.390798 0.853000 58.054665
-1.000000 1501080983.252156 0.305496 0.770287 0.405015 0.347105 -0.388570 0.853541 57.913669
-1.000000 1501080983.460973 0.308441 0.768135 0.404966 0.351099 -0.390464 0.851039 57.513638
-1.000000 1501080983.661499 0.318232 0.757789 0.406453 0.373209 -0.401710 0.836268 56.104140
-1.000000 1501080983.862984 0.322672 0.746211 0.425497 0.417304 -0.437593 0.796474 56.230375
-1.000000 1501080984.063764 0.320512 0.749257 0.449345 0.470135 -0.445814 0.761723 57.866889
-1.000000 1501080984.264396 0.316975 0.752962 0.463393 0.492565 -0.448937 0.745544 59.147414
-1.000000 1501080984.465925 0.316260 0.754340 0.462424 0.495420 -0.442697 0.747381 59.104243
-1.000000 1501080984.670053 0.317339 0.756485 0.457452 0.497117 -0.432620 0.752140 58.689631
-1.000000 1501080984.870685 0.318961 0.760474 0.452689 0.495563 -0.419496 0.760553 58.321445
-1.000000 1501080985.075482 0.312439 0.773478 0.445914 0.471365 -0.397865 0.787095 58.823692
-1.000000 1501080985.276103 0.299882 0.790357 0.442282 0.439144 -0.376380 0.815776 60.260365
-1.000000 1501080985.477035 0.304242 0.787722 0.445152 0.456577 -0.377173 0.805778 59.860427
-1.000000 1501080985.678372 0.310634 0.783253 0.444751 0.473295 -0.377759 0.795795 59.080082
-1.000000 1501080985.884502 0.309639 0.783940 0.444589 0.472325 -0.376722 0.796863 59.176873
-1.000000 1501080986.087661 0.310626 0.783538 0.443849 0.473481 -0.374504 0.797222 58.987541
-1.000000 1501080986.291472 0.310634 0.783253 0.444751 0.473295 -0.377759 0.795795 59.080082
-1.000000 1501080986.492013 0.310634 0.783253 0.444751 0.473295 -0.377759 0.795795 59.080082
-1.000000 1501080986.692797 0.310097 0.783597 0.444432 0.473235 -0.376660 0.796351 59.111893
-1.000000 1501080986.893335 0.310883 0.783335 0.443680 0.470616 -0.376364 0.798041 58.920619
-1.000000 1501080987.093939 0.310755 0.782778 0.445252 0.476384 -0.377850 0.793907 59.073437
-1.000000 1501080987.296336 0.327414 0.769759 0.436817 0.506897 -0.373704 0.776789 56.562003
-1.000000 1501080987.497636 0.336526 0.762054 0.433512 0.525437 -0.373990 0.764230 55.241240
-1.000000 1501080987.699728 0.336949 0.761682 0.433324 0.527488 -0.373022 0.763289 55.225690
-1.000000 1501080987.902373 0.337735 0.761914 0.436435 0.528254 -0.375797 0.761396 55.362992
-1.000000 1501080988.104491 0.337676 0.761289 0.437863 0.528200 -0.380552 0.759068 55.488884
-1.000000 1501080988.305116 0.338029 0.761061 0.438288 0.525515 -0.382989 0.759706 55.493251
-1.000000 1501080988.505800 0.337601 0.761996 0.439115 0.524293 -0.383126 0.760481 55.617678
-1.000000 1501080988.709685 0.338624 0.761024 0.438135 0.525333 -0.382904 0.759875 55.432370
-1.000000 1501080988.910670 0.338025 0.761625 0.438931 0.525280 -0.383040 0.759843 55.556376
-1.000000 1501080989.114380 0.343294 0.756172 0.436188 0.535915 -0.384414 0.751679 54.766021
-1.000000 1501080989.320838 0.357383 0.743346 0.428123 0.569315 -0.378323 0.729899 52.614272
-1.000000 1501080989.523607 0.357038 0.741493 0.431333 0.569769 -0.387564 0.724677 52.847961
-1.000000 1501080989.725864 0.356846 0.738241 0.439752 0.565385 -0.408220 0.716726 53.403757
-1.000000 1501080989.933806 0.361626 0.732121 0.441969 0.574924 -0.417839 0.703473 53.084015
-1.000000 1501080990.134524 0.373690 0.718698 0.435830 0.608480 -0.417700 0.674743 51.359652
-1.000000 1501080990.335037 0.374011 0.718121 0.435836 0.609644 -0.418918 0.672935 51.341594
-1.000000 1501080990.535769 0.374686 0.719046 0.441094 0.599123 -0.429434 0.675750 51.694894
-1.000000 1501080990.736350 0.376033 0.719274 0.455366 0.574787 -0.460574 0.676382 52.637123
-1.000000 1501080990.946199 0.370055 0.725770 0.460795 0.555665 -0.464991 0.689217 53.742827
-1.000000 1501080991.152985 0.370054 0.725770 0.460795 0.554615 -0.465910 0.689442 53.694220
-1.000000 1501080991.354631 0.371563 0.723988 0.460253 0.558833 -0.467004 0.685283 53.509708
-1.000000 1501080991.555518 0.373061 0.722200 0.459703 0.563052 -0.468092 0.681074 53.326532
-1.000000 1501080991.758078 0.372291 0.722259 0.460228 0.560469 -0.471909 0.680571 53.495308
-1.000000 1501080991.962330 0.372673 0.722621 0.459880 0.562144 -0.469307 0.680988 53.424001
-1.000000 1501080992.165173 0.373523 0.721207 0.459420 0.563413 -0.470661 0.679002 53.285882
-1.000000 1501080992.366766 0.373925 0.720696 0.458344 0.562665 -0.470162 0.679967 53.200369
-1.000000 1501080992.569590 0.382674 0.711221 0.453743 0.586481 -0.469488 0.660016 51.936045
-1.000000 1501080992.774250 0.395841 0.695756 0.445483 0.622833 -0.468668 0.626442 49.924940
-1.000000 1501080992.977439 0.395654 0.696041 0.445984 0.623677 -0.468332 0.625853 49.995486
-1.000000 1501080993.175895 0.395717 0.696209 0.445759 0.623677 -0.467046 0.626814 49.954380
-1.000000 1501080993.378110 0.397592 0.694251 0.444996 0.628106 -0.467927 0.621713 49.742922
-1.000000 1501080993.580144 0.398561 0.692781 0.444556 0.631358 -0.467669 0.618606 49.592024
-1.000000 1501080993.789520 0.405874 0.683089 0.439635 0.656227 -0.465790 0.593638 48.613642
-1.000000 1501080993.996479 0.410298 0.678280 0.443260 0.657470 -0.478731 0.581850 48.451877
-1.000000 1501080994.194874 0.412602 0.676963 0.453911 0.643015 -0.501562 0.578763 49.087298
-1.000000 1501080994.401286 0.421512 0.665452 0.453511 0.662287 -0.510277 0.548628 48.312006
-1.000000 1501080994.599207 0.428058 0.656393 0.447874 0.686207 -0.505230 0.523319 47.432878
-1.000000 1501080994.801179 0.429164 0.654238 0.447979 0.688399 -0.508232 0.517500 47.297378
-1.000000 1501080995.002663 0.436701 0.642968 0.439877 0.718016 -0.499626 0.484589 46.143473
-1.000000 1501080995.203355 0.436841 0.641984 0.440955 0.718404 -0.502443 0.481089 46.300569
-1.000000 1501080995.403996 0.441128 0.637312 0.446996 0.716162 -0.517438 0.468369 46.478021
-1.000000 1501080995.608979 0.450122 0.623238 0.451550 0.726254 -0.537511 0.428529 46.218932
-1.000000 1501080995.810247 0.452059 0.620831 0.456516 0.724732 -0.545699 0.420685 46.589464
-1.000000 1501080996.011517 0.457992 0.609687 0.449833 0.748213 -0.540564 0.384666 45.792729
-1.000000 1501080996.213854 0.461631 0.602691 0.446928 0.760974 -0.538675 0.361591 45.470157
-1.000000 1501080996.414530 0.463012 0.602586 0.456127 0.748028 -0.554927 0.364020 46.068169
-1.000000 1501080996.622820 0.469421 0.590945 0.458136 0.757112 -0.564373 0.329035 46.025037
-1.000000 1501080996.823744 0.474741 0.579307 0.456488 0.772291 -0.564676 0.291045 45.957088
-1.000000 1501080997.030914 0.474883 0.579777 0.461159 0.765321 -0.572364 0.294419 46.277468
-1.000000 1501080997.231486 0.475217 0.580423 0.467810 0.755099 -0.583260 0.299387 46.638133
-1.000000 1501080997.432206 0.474785 0.581016 0.472453 0.747115 -0.592068 0.302116 47.042681
-1.000000 1501080997.636391 0.471354 0.588706 0.477611 0.731808 -0.597217 0.328311 47.409675
-1.000000 1501080997.837045 0.471811 0.587767 0.477039 0.733686 -0.596606 0.325216 47.361803
-1.000000 1501080998.039615 0.471463 0.588895 0.477390 0.731803 -0.597218 0.328321 47.409829
-1.000000 1501080998.241894 0.471324 0.588763 0.477583 0.730159 -0.598436 0.329761 47.364122
-1.000000 1501080998.442532 0.474896 0.582071 0.472834 0.744668 -0.592539 0.307194 46.964933
-1.000000 1501080998.645389 0.480865 0.567645 0.464310 0.771446 -0.582281 0.256554 46.408747
-1.000000 1501080998.843838 0.482603 0.564272 0.461435 0.778081 -0.578144 0.245641 46.237482
-1.000000 1501080999.044663 0.482709 0.564272 0.462915 0.776089 -0.580527 0.246322 46.339300
-1.000000 1501080999.247564 0.482806 0.564352 0.471761 0.764470 -0.594518 0.249265 46.959841
-1.000000 1501080999.448374 0.483225 0.563262 0.474341 0.760803 -0.599758 0.247929 47.204179
-1.000000 1501080999.653201 0.482950 0.564350 0.474722 0.761245 -0.598059 0.250663 47.236266
-1.000000 1501080999.853916 0.489576 0.548264 0.462524 0.791300 -0.580134 0.193105 46.628317
-1.000000 1501081000.061865 0.490970 0.544510 0.460670 0.796428 -0.577333 0.179970 46.590217
-1.000000 1501081000.262477 0.490698 0.544146 0.460410 0.795310 -0.578846 0.180055 46.533861
-1.000000 1501081000.463911 0.489578 0.547425 0.463366 0.791110 -0.581032 0.191172 46.788000
-1.000000 1501081000.669679 0.485229 0.558555 0.472742 0.766478 -0.598859 0.232118 47.079848
-1.000000 1501081000.874082 0.473811 0.585312 0.488687 0.720612 -0.614525 0.321057 48.178236
-1.000000 1501081001.074749 0.473906 0.584720 0.488586 0.719371 -0.616516 0.320021 48.164150
-1.000000 1501081001.279194 0.475531 0.580546 0.486738 0.727889 -0.613887 0.305485 48.080591
-1.000000 1501081001.480468 0.486285 0.556354 0.470931 0.773448 -0.593149 0.223499 47.071503
-1.000000 1501081001.682112 0.486693 0.556250 0.470200 0.774896 -0.591564 0.222683 47.005040
-1.000000 1501081001.882812 0.487321 0.554019 0.471648 0.773090 -0.595782 0.217658 47.103735
-1.000000 1501081002.090064 0.487464 0.555503 0.475400 0.767118 -0.601033 0.224255 47.222798
-1.000000 1501081002.289611 0.489718 0.550835 0.472879 0.759071 -0.612072 0.221763 46.494677
-1.000000 1501081002.490211 0.496289 0.534310 0.465925 0.727827 -0.652198 0.211909 44.300518
-1.000000 1501081002.691158 0.499532 0.527563 0.482553 0.689805 -0.692274 0.211960 45.027495
-1.000000 1501081002.891898 0.500242 0.528203 0.503174 0.662361 -0.716048 0.220348 46.637018
-1.000000 1501081003.098758 0.512074 0.525172 0.487237 0.702503 -0.681990 0.203420 44.927320
-1.000000 1501081003.299423 0.516058 0.529506 0.480456 0.712550 -0.668367 0.213442 43.904804
-1.000000 1501081003.500873 0.517458 0.530618 0.477991 0.718125 -0.661532 0.216037 43.666720
-1.000000 1501081003.705462 0.517730 0.530941 0.478346 0.716854 -0.662611 0.216950 43.603902
-1.000000 1501081003.908050 0.520600 0.521973 0.472666 0.732845 -0.654537 0.185795 43.358003
-1.000000 1501081004.111839 0.524354 0.510403 0.469149 0.725774 -0.667832 0.165084 42.561468
-1.000000 1501081004.315099 0.527460 0.499872 0.467981 0.705677 -0.692161 0.151437 41.650801
-1.000000 1501081004.516823 0.532952 0.494735 0.465027 0.693682 -0.704352 0.150644 40.517673
-1.000000 1501081004.719153 0.541643 0.502990 0.479042 0.679571 -0.710220 0.183772 40.717137
-1.000000 1501081004.921509 0.548303 0.501568 0.477651 0.694867 -0.697039 0.176911 40.328732
-1.000000 1501081005.126925 0.550389 0.502200 0.473608 0.706113 -0.685913 0.175860 39.959898
-1.000000 1501081005.325337 0.550426 0.502080 0.473687 0.704135 -0.687686 0.176868 39.904395
-1.000000 1501081005.525896 0.551094 0.499703 0.473787 0.701183 -0.691787 0.172549 39.802699
-1.000000 1501081005.729434 0.554984 0.485390 0.468932 0.677990 -0.719089 0.152448 38.408585
-1.000000 1501081005.930895 0.557913 0.470839 0.465886 0.657786 -0.742683 0.125459 37.480857
-1.000000 1501081006.132048 0.560085 0.462145 0.472196 0.624217 -0.772419 0.117136 37.314992
-1.000000 1501081006.333394 0.567425 0.458671 0.487052 0.593428 -0.795242 0.124228 37.475359
-1.000000 1501081006.534757 0.575463 0.466417 0.474215 0.622165 -0.768837 0.147651 35.596865
-1.000000 1501081006.737778 0.579512 0.467426 0.469302 0.636937 -0.755807 0.151879 34.888481
-1.000000 1501081006.941125 0.579933 0.467548 0.476160 0.626699 -0.763990 0.153518 35.422750
-1.000000 1501081007.145556 0.579804 0.467428 0.476415 0.625235 -0.765258 0.153169 35.367793
-1.000000 1501081007.349977 0.579682 0.467315 0.476650 0.625672 -0.764986 0.152747 35.489881
-1.000000 1501081007.551337 0.579581 0.467830 0.476842 0.624390 -0.765618 0.154810 35.483547
-1.000000 1501081007.758415 0.579581 0.467832 0.476843 0.622917 -0.766884 0.154474 35.428875
-1.000000 1501081007.959462 0.579722 0.467135 0.476723 0.621691 -0.768131 0.153218 35.383156
-1.000000 1501081008.164066 0.582527 0.452252 0.474444 0.591854 -0.796022 0.126721 34.409890
-1.000000 1501081008.365255 0.584793 0.438329 0.472412 0.566084 -0.818456 0.098378 33.648445
-1.000000 1501081008.568147 0.587896 0.434921 0.467356 0.562681 -0.821211 0.094884 32.682408
-1.000000 1501081008.768749 0.593535 0.438726 0.455765 0.591088 -0.799317 0.108199 31.056052
-1.000000 1501081008.970132 0.596974 0.441554 0.459812 0.590654 -0.797686 0.121761 31.026936
-1.000000 1501081009.175321 0.598610 0.441941 0.489977 0.546012 -0.827883 0.128379 33.264252
-1.000000 1501081009.388384 0.600461 0.441595 0.491392 0.545003 -0.828192 0.130652 33.164695
-1.000000 1501081009.590869 0.609982 0.424570 0.476275 0.525448 -0.844838 0.100762 30.228866
-1.000000 1501081009.789930 0.615469 0.411680 0.466849 0.512666 -0.855562 0.072029 28.376536
-1.000000 1501081009.990807 0.617460 0.402758 0.466928 0.494397 -0.867726 0.051220 27.981516
-1.000000 1501081010.191398 0.618918 0.391608 0.482428 0.446554 -0.894355 0.026799 28.927382
-1.000000 1501081010.394697 0.619429 0.384427 0.484009 0.429500 -0.903017 0.009472 28.917557
-1.000000 1501081010.595917 0.625387 0.384103 0.472695 0.445582 -0.895194 0.009156 27.052205
-1.000000 1501081010.800146 0.630423 0.386863 0.459932 0.476338 -0.879080 0.017907 25.258882
-1.000000 1501081011.000697 0.633384 0.389467 0.452369 0.501578 -0.864676 0.027471 24.254879
-1.000000 1501081011.201285 0.636204 0.391720 0.444810 0.521513 -0.852430 0.037252 23.175609
-1.000000 1501081011.402064 0.636959 0.382758 0.438303 0.564633 -0.825223 -0.014036 23.137614
-1.000000 1501081011.605560 0.636237 0.381345 0.430157 0.587159 -0.809072 -0.025445 22.705676
-1.000000 1501081011.808619 0.634650 0.381815 0.416625 0.611184 -0.790907 -0.030323 21.688779
-1.000000 1501081012.013928 0.633209 0.381818 0.405930 0.630215 -0.775519 -0.037404 20.877032
-1.000000 1501081012.217416 0.634310 0.383407 0.389632 0.681358 -0.730886 -0.039453 19.389405
-1.000000 1501081012.418071 0.636815 0.385961 0.379165 0.725640 -0.687387 -0.030758 18.328339
-1.000000 1501081012.620354 0.639307 0.377265 0.371683 0.729112 -0.681245 -0.065591 16.867966
-1.000000 1501081012.821010 0.638949 0.364207 0.348202 0.775905 -0.613535 -0.146789 14.520923
-1.000000 1501081013.021929 0.636873 0.360147 0.328430 0.833710 -0.517611 -0.192370 13.070801
-1.000000 1501081013.222635 0.634202 0.359718 0.318596 0.861149 -0.463256 -0.209323 12.702670
-1.000000 1501081013.423919 0.630592 0.360262 0.305490 0.895681 -0.384971 -0.222606 12.113634
-1.000000 1501081013.626342 0.627773 0.360836 0.292916 0.928790 -0.287062 -0.234403 11.668954
-1.000000 1501081013.825583 0.626864 0.362447 0.280871 0.960175 -0.155778 -0.231943 11.399226
-1.000000 1501081014.032100 0.626883 0.362563 0.280285 0.961482 -0.148271 -0.231446 11.385780
-1.000000 1501081014.232743 0.626855 0.363435 0.280584 0.961896 -0.154539 -0.225552 11.442506
-1.000000 1501081014.433321 0.626865 0.363490 0.280302 0.963181 -0.147053 -0.225074 11.429253
-1.000000 1501081014.639308 0.626883 0.362563 0.280285 0.961482 -0.148271 -0.231446 11.385780
-1.000000 1501081014.840467 0.626901 0.362981 0.280368 0.961640 -0.150614 -0.229267 11.227593
-1.000000 1501081015.041932 0.622813 0.362981 0.268867 0.968953 -0.057551 -0.240455 11.117596
-1.000000 1501081015.245759 0.617412 0.364269 0.254983 0.969324 0.052549 -0.240102 11.170723
-1.000000 1501081015.447872 0.617026 0.380771 0.255745 0.996722 0.069136 -0.042011 8.752956
-1.000000 1501081015.650247 0.617044 0.383204 0.256729 0.998266 0.058863 0.000559 8.284192
-1.000000 1501081015.855658 0.617041 0.383664 0.256508 0.997606 0.068595 0.008766 8.316492
-1.000000 1501081016.062753 0.617041 0.384085 0.256572 0.997515 0.068497 0.016463 8.255991
-1.000000 1501081016.263336 0.616633 0.384587 0.255603 0.996758 0.079006 0.015244 8.386693
-1.000000 1501081016.465793 0.617044 0.383199 0.256729 0.998336 0.057658 0.000275 8.459606
-1.000000 1501081016.666671 0.616672 0.384085 0.255626 0.996746 0.079063 0.015685 8.262476
-1.000000 1501081016.873578 0.616675 0.383620 0.255846 0.997668 0.067893 0.007015 8.404136
-1.000000 1501081017.075135 0.616678 0.384000 0.256195 0.998259 0.057323 0.013875 8.338126
-1.000000 1501081017.277590 0.614837 0.382554 0.252461 0.995976 0.088512 -0.014075 8.540353
-1.000000 1501081017.479573 0.610829 0.382668 0.249993 0.997591 0.068571 -0.010476 8.255904
-1.000000 1501081017.686979 0.604843 0.379012 0.256272 0.988207 -0.141021 -0.059663 8.381283
-1.000000 1501081017.887911 0.597203 0.379827 0.244509 0.996920 -0.048207 -0.061865 8.251050
-1.000000 1501081018.088477 0.588364 0.403238 0.228960 0.870964 0.175566 0.458910 6.265339
-1.000000 1501081018.293483 0.583823 0.417975 0.228847 0.711876 0.121183 0.691771 6.689936
-1.000000 1501081018.494858 0.581313 0.428965 0.241501 0.732168 -0.131912 0.668228 7.933138
-1.000000 1501081018.698006 0.575989 0.435440 0.248815 0.737428 -0.270770 0.618776 9.067826
-1.000000 1501081018.898659 0.562273 0.448253 0.231496 0.793545 -0.086523 0.602329 10.250296
-1.000000 1501081019.099258 0.553727 0.467101 0.230222 0.705819 -0.086974 0.703033 11.524418
-1.000000 1501081019.300078 0.543551 0.474530 0.235903 0.713627 -0.187351 0.675008 12.735671
-1.000000 1501081019.500703 0.533105 0.486526 0.240061 0.646340 -0.250135 0.720886 13.925011
-1.000000 1501081019.702638 0.522242 0.497428 0.236453 0.567438 -0.239796 0.787726 14.805354
-1.000000 1501081019.908633 0.503593 0.518746 0.220334 0.441037 -0.123751 0.888916 16.595914
-1.000000 1501081020.111774 0.486832 0.539109 0.214314 0.338239 -0.093052 0.936448 19.053714
-1.000000 1501081020.312321 0.473014 0.549274 0.215563 0.311684 -0.118233 0.942801 20.647039
-1.000000 1501081020.514182 0.453062 0.565082 0.228248 0.282311 -0.203714 0.937444 23.606866
-1.000000 1501081020.717502 0.434959 0.580116 0.231991 0.264233 -0.215136 0.940158 26.200800
-1.000000 1501081020.917592 0.420695 0.595995 0.226000 0.231248 -0.176647 0.956724 28.388373
-1.000000 1501081021.118333 0.400004 0.617861 0.215497 0.194388 -0.115530 0.974098 31.541913
-1.000000 1501081021.318934 0.379318 0.636474 0.205879 0.172272 -0.069964 0.982562 34.470710
-1.000000 1501081021.522659 0.354676 0.665815 0.206136 0.128138 -0.066017 0.989557 39.643518
-1.000000 1501081021.729423 0.341686 0.680768 0.208035 0.105841 -0.071957 0.991776 42.483779
-1.000000 1501081021.929895 0.333331 0.690185 0.208646 0.089019 -0.074935 0.993207 44.321870
-1.000000 1501081022.130843 0.327579 0.696017 0.208731 0.080305 -0.074424 0.993988 45.493411
-1.000000 1501081022.331428 0.325891 0.697581 0.209710 0.081406 -0.077634 0.993653 45.849460
-1.000000 1501081022.537745 0.324206 0.698851 0.208688 0.079783 -0.074306 0.994039 46.089421
-1.000000 1501081022.739952 0.297922 0.722445 0.210446 0.048875 -0.080954 0.995519 51.258343
-1.000000 1501081022.940668 0.286852 0.731086 0.210259 0.038512 -0.082604 0.995838 53.300146
-1.000000 1501081023.147198 0.286427 0.731104 0.209533 0.038522 -0.079568 0.996085 53.285897
-1.000000 1501081023.348433 0.281985 0.730696 0.205613 0.048916 -0.065778 0.996635 53.142808
-1.000000 1501081023.549596 0.269102 0.735229 0.199180 0.054352 -0.043124 0.997590 54.171973
-1.000000 1501081023.750397 0.264842 0.737983 0.198320 0.051171 -0.041264 0.997837 54.845327
-1.000000 1501081023.953454 0.266254 0.737308 0.198692 0.051193 -0.042464 0.997786 54.678897
-1.000000 1501081024.155351 0.265996 0.741637 0.204216 0.067379 -0.048108 0.996567 54.667186
-1.000000 1501081024.355003 0.265205 0.749455 0.214328 0.089792 -0.061313 0.994072 54.957813
-1.000000 1501081024.556609 0.263509 0.752072 0.216158 0.094620 -0.061579 0.993607 55.191113
-1.000000 1501081024.759382 0.262565 0.755285 0.219621 0.101953 -0.064623 0.992688 55.386300
