-1.000000 1501081832.222657 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081832.424574 0.267018 -0.503780 0.011828 0.418649 0.886039 -0.199166 66.043137
-1.000000 1501081832.626690 0.266324 -0.503355 0.011310 0.417390 0.886854 -0.198180 66.124679
-1.000000 1501081832.826872 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081833.027508 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081833.228163 0.266601 -0.504329 0.011490 0.421648 0.884021 -0.201791 66.158326
-1.000000 1501081833.430949 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081833.630196 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081833.832321 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081834.031882 0.266265 -0.503053 0.011180 0.419054 0.885987 -0.198548 66.158458
-1.000000 1501081834.232440 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081834.433060 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081834.633706 0.265908 -0.503904 0.010972 0.420389 0.884845 -0.200808 66.239312
-1.000000 1501081834.837306 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081835.038800 0.267009 -0.503053 0.011588 0.419643 0.885733 -0.198434 66.080626
-1.000000 1501081835.241335 0.266019 -0.503782 0.010994 0.418060 0.886277 -0.199345 66.208770
-1.000000 1501081835.442958 0.266069 -0.503357 0.010884 0.417391 0.886839 -0.198247 66.212446
-1.000000 1501081835.643967 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081835.845460 0.266019 -0.503782 0.010994 0.418060 0.886277 -0.199345 66.208770
-1.000000 1501081836.045301 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081836.249002 0.267059 -0.502628 0.011479 0.418973 0.886296 -0.197335 66.084197
-1.000000 1501081836.453643 0.265918 -0.504632 0.011213 0.419397 0.885149 -0.201538 66.201725
-1.000000 1501081836.654183 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081836.857615 0.265959 -0.503480 0.010863 0.419721 0.885409 -0.199711 66.242720
-1.000000 1501081837.058173 0.265959 -0.503480 0.010863 0.419721 0.885409 -0.199711 66.242720
-1.000000 1501081837.258770 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081837.463835 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081837.665882 0.266704 -0.503480 0.011271 0.420311 0.885155 -0.199597 66.164939
-1.000000 1501081837.866510 0.266804 -0.502630 0.011053 0.418972 0.886282 -0.197402 66.171966
-1.000000 1501081838.069750 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081838.270370 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081838.473430 0.266764 -0.503782 0.011402 0.418649 0.886025 -0.199232 66.130912
-1.000000 1501081838.674618 0.267009 -0.503053 0.011588 0.419643 0.885733 -0.198434 66.080626
-1.000000 1501081838.878432 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081839.081507 0.266704 -0.503480 0.011271 0.420311 0.885155 -0.199597 66.164939
-1.000000 1501081839.285238 0.266019 -0.503782 0.010994 0.418060 0.886277 -0.199345 66.208770
-1.000000 1501081839.490405 0.266019 -0.503782 0.010994 0.418060 0.886277 -0.199345 66.208770
-1.000000 1501081839.696059 0.266019 -0.503782 0.010994 0.418060 0.886277 -0.199345 66.208770
-1.000000 1501081839.898879 0.266764 -0.503782 0.011402 0.418649 0.886025 -0.199232 66.130912
-1.000000 1501081840.100678 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081840.305569 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081840.509472 0.266069 -0.503357 0.010884 0.417391 0.886839 -0.198247 66.212446
-1.000000 1501081840.711775 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081840.911028 0.266814 -0.503357 0.011292 0.417978 0.886587 -0.198134 66.134540
-1.000000 1501081841.116628 0.266804 -0.502630 0.011053 0.418972 0.886282 -0.197402 66.171966
-1.000000 1501081841.317586 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081841.521780 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081841.722644 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081841.925716 0.266764 -0.503782 0.011402 0.418649 0.886025 -0.199232 66.130912
-1.000000 1501081842.126751 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081842.339349 0.266108 -0.502205 0.010536 0.417714 0.887093 -0.196420 66.253563
-1.000000 1501081842.550002 0.266804 -0.502630 0.011053 0.418972 0.886282 -0.197402 66.171966
-1.000000 1501081842.750874 0.266764 -0.503782 0.011402 0.418649 0.886025 -0.199232 66.130912
-1.000000 1501081842.960970 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081843.170229 0.266764 -0.503782 0.011402 0.418649 0.886025 -0.199232 66.130912
-1.000000 1501081843.373894 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081843.576531 0.267009 -0.503053 0.011588 0.419643 0.885733 -0.198434 66.080626
-1.000000 1501081843.781792 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081843.982380 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081844.185580 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081844.384932 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081844.586333 0.266652 -0.503904 0.011380 0.420980 0.884589 -0.200694 66.161581
-1.000000 1501081844.795296 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081844.992817 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081845.192913 0.265908 -0.503904 0.010972 0.420389 0.884845 -0.200808 66.239312
-1.000000 1501081845.393545 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081845.594094 0.266163 -0.503903 0.011398 0.420389 0.884858 -0.200746 66.151527
-1.000000 1501081845.798926 0.266764 -0.503782 0.011402 0.418649 0.886025 -0.199232 66.130912
-1.000000 1501081846.000133 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081846.200827 0.266314 -0.502628 0.011070 0.418385 0.886548 -0.197450 66.162078
-1.000000 1501081846.401679 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081846.608116 0.266069 -0.503357 0.010884 0.417391 0.886839 -0.198247 66.212446
-1.000000 1501081846.813680 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081847.023829 0.266764 -0.503782 0.011402 0.418649 0.886025 -0.199232 66.130912
-1.000000 1501081847.225123 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081847.432916 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081847.637337 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081847.839777 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081848.045613 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081848.248295 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081848.446821 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081848.649330 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081848.851626 0.266704 -0.503480 0.011271 0.420311 0.885155 -0.199597 66.164939
-1.000000 1501081849.051800 0.266652 -0.503904 0.011380 0.420980 0.884589 -0.200694 66.161581
-1.000000 1501081849.260051 0.266804 -0.502630 0.011053 0.418972 0.886282 -0.197402 66.171966
-1.000000 1501081849.458660 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081849.662383 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081849.865008 0.266814 -0.503357 0.011292 0.417978 0.886587 -0.198134 66.134540
-1.000000 1501081850.064891 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081850.266697 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081850.468694 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081850.675295 0.266764 -0.503782 0.011402 0.418649 0.886025 -0.199232 66.130912
-1.000000 1501081850.881517 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081851.087470 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081851.289649 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081851.490393 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081851.691464 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081851.892320 0.266853 -0.502205 0.010944 0.418301 0.886842 -0.196304 66.175634
-1.000000 1501081852.095230 0.266069 -0.503357 0.010884 0.417391 0.886839 -0.198247 66.212446
-1.000000 1501081852.296721 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081852.497255 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081852.701747 0.265959 -0.503480 0.010863 0.419721 0.885409 -0.199711 66.242720
-1.000000 1501081852.901826 0.266814 -0.503357 0.011292 0.417978 0.886587 -0.198134 66.134540
-1.000000 1501081853.102215 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081853.307755 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081853.510997 0.266069 -0.503357 0.010884 0.417391 0.886839 -0.198247 66.212446
-1.000000 1501081853.711549 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081853.918870 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081854.119636 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081854.321125 0.266814 -0.503357 0.011292 0.417978 0.886587 -0.198134 66.134540
-1.000000 1501081854.522966 0.266108 -0.502205 0.010536 0.417714 0.887093 -0.196420 66.253563
-1.000000 1501081854.725972 0.266764 -0.503782 0.011402 0.418649 0.886025 -0.199232 66.130912
-1.000000 1501081854.928575 0.265959 -0.503480 0.010863 0.419721 0.885409 -0.199711 66.242720
-1.000000 1501081855.129327 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081855.332921 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081855.542796 0.266902 -0.501779 0.010835 0.417629 0.887401 -0.195206 66.179405
-1.000000 1501081855.743754 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081855.947034 0.266853 -0.502205 0.010944 0.418301 0.886842 -0.196304 66.175634
-1.000000 1501081856.147138 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081856.352127 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081856.558239 0.266265 -0.503053 0.011180 0.419054 0.885987 -0.198548 66.158458
-1.000000 1501081856.758103 0.266069 -0.503357 0.010884 0.417391 0.886839 -0.198247 66.212446
-1.000000 1501081856.960371 0.266118 -0.502932 0.010774 0.416720 0.887399 -0.197150 66.216227
-1.000000 1501081857.161148 0.266704 -0.503480 0.011271 0.420311 0.885155 -0.199597 66.164939
-1.000000 1501081857.361662 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081857.562536 0.266652 -0.503904 0.011380 0.420980 0.884589 -0.200694 66.161581
-1.000000 1501081857.764792 0.266019 -0.503782 0.010994 0.418060 0.886277 -0.199345 66.208770
-1.000000 1501081857.967330 0.266814 -0.503357 0.011292 0.417978 0.886587 -0.198134 66.134540
-1.000000 1501081858.177526 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081858.374600 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081858.578972 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081858.782624 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081858.988440 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081859.192230 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081859.395090 0.265959 -0.503480 0.010863 0.419721 0.885409 -0.199711 66.242720
-1.000000 1501081859.596296 0.266804 -0.502630 0.011053 0.418972 0.886282 -0.197402 66.171966
-1.000000 1501081859.802117 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081860.012030 0.265969 -0.504207 0.011103 0.418729 0.885714 -0.200442 66.205196
-1.000000 1501081860.212607 0.266764 -0.503782 0.011402 0.418649 0.886025 -0.199232 66.130912
-1.000000 1501081860.415494 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081860.617117 0.266214 -0.503478 0.011289 0.419722 0.885423 -0.199647 66.154941
-1.000000 1501081860.819713 0.266499 -0.503056 0.010736 0.419640 0.885705 -0.198565 66.256169
-1.000000 1501081861.020301 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081861.226923 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081861.427652 0.266804 -0.502630 0.011053 0.418972 0.886282 -0.197402 66.171966
-1.000000 1501081861.631724 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081861.833433 0.266314 -0.502628 0.011070 0.418385 0.886548 -0.197450 66.162078
-1.000000 1501081862.036582 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081862.240512 0.266907 -0.503903 0.011807 0.420982 0.884602 -0.200632 66.073794
-1.000000 1501081862.443866 0.266814 -0.503357 0.011292 0.417978 0.886587 -0.198134 66.134540
-1.000000 1501081862.645868 0.266314 -0.502628 0.011070 0.418385 0.886548 -0.197450 66.162078
-1.000000 1501081862.846439 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081863.048991 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081863.249637 0.265908 -0.503904 0.010972 0.420389 0.884845 -0.200808 66.239312
-1.000000 1501081863.450500 0.266662 -0.504632 0.011622 0.419989 0.884894 -0.201426 66.123967
-1.000000 1501081863.655266 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081863.856144 0.266265 -0.503053 0.011180 0.419054 0.885987 -0.198548 66.158458
-1.000000 1501081864.065254 0.266364 -0.502202 0.010961 0.417715 0.887108 -0.196350 66.165801
-1.000000 1501081864.266222 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081864.467055 0.266804 -0.502630 0.011053 0.418972 0.886282 -0.197402 66.171966
-1.000000 1501081864.669052 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081864.873278 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081865.071666 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081865.272337 0.266069 -0.503357 0.010884 0.417391 0.886839 -0.198247 66.212446
-1.000000 1501081865.474025 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081865.674951 0.266108 -0.502205 0.010536 0.417714 0.887093 -0.196420 66.253563
-1.000000 1501081865.875730 0.266601 -0.504329 0.011490 0.421648 0.884021 -0.201791 66.158326
-1.000000 1501081866.081070 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081866.281731 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081866.482350 0.266853 -0.502205 0.010944 0.418301 0.886842 -0.196304 66.175634
-1.000000 1501081866.685222 0.265908 -0.503904 0.010972 0.420389 0.884845 -0.200808 66.239312
-1.000000 1501081866.885830 0.266764 -0.503782 0.011402 0.418649 0.886025 -0.199232 66.130912
-1.000000 1501081867.087605 0.266069 -0.503357 0.010884 0.417391 0.886839 -0.198247 66.212446
-1.000000 1501081867.297462 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081867.493298 0.265959 -0.503480 0.010863 0.419721 0.885409 -0.199711 66.242720
-1.000000 1501081867.699988 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081867.900703 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081868.101761 0.266019 -0.503782 0.010994 0.418060 0.886277 -0.199345 66.208770
-1.000000 1501081868.302637 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081868.504088 0.265908 -0.503904 0.010972 0.420389 0.884845 -0.200808 66.239312
-1.000000 1501081868.713903 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081868.914504 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081869.118253 0.266704 -0.503480 0.011271 0.420311 0.885155 -0.199597 66.164939
-1.000000 1501081869.320959 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081869.523027 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081869.728580 0.266853 -0.502205 0.010944 0.418301 0.886842 -0.196304 66.175634
-1.000000 1501081869.933485 0.265959 -0.503480 0.010863 0.419721 0.885409 -0.199711 66.242720
-1.000000 1501081870.133771 0.266652 -0.503904 0.011380 0.420980 0.884589 -0.200694 66.161581
-1.000000 1501081870.335502 0.267009 -0.503053 0.011588 0.419643 0.885733 -0.198434 66.080626
-1.000000 1501081870.536229 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081870.738886 0.265959 -0.503480 0.010863 0.419721 0.885409 -0.199711 66.242720
-1.000000 1501081870.942888 0.265959 -0.503480 0.010863 0.419721 0.885409 -0.199711 66.242720
-1.000000 1501081871.145973 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081871.351262 0.266804 -0.502630 0.011053 0.418972 0.886282 -0.197402 66.171966
-1.000000 1501081871.554175 0.265959 -0.503480 0.010863 0.419721 0.885409 -0.199711 66.242720
-1.000000 1501081871.752553 0.266713 -0.504207 0.011512 0.419319 0.885460 -0.200329 66.127388
-1.000000 1501081871.953528 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081872.154092 0.266804 -0.502630 0.011053 0.418972 0.886282 -0.197402 66.171966
-1.000000 1501081872.356385 0.266804 -0.502630 0.011053 0.418972 0.886282 -0.197402 66.171966
-1.000000 1501081872.557753 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081872.759076 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081872.962868 0.265856 -0.504329 0.011081 0.421055 0.884278 -0.201904 66.236007
-1.000000 1501081873.170523 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081873.371182 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081873.573153 0.266764 -0.503782 0.011402 0.418649 0.886025 -0.199232 66.130912
-1.000000 1501081873.776122 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081873.976860 0.266108 -0.502205 0.010536 0.417714 0.887093 -0.196420 66.253563
-1.000000 1501081874.177531 0.266754 -0.503055 0.011162 0.419642 0.885719 -0.198500 66.168401
-1.000000 1501081874.378342 0.266157 -0.501779 0.010426 0.417044 0.887651 -0.195323 66.257383
-1.000000 1501081874.578915 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
-1.000000 1501081874.779506 0.266704 -0.503480 0.011271 0.420311 0.885155 -0.199597 66.164939
-1.000000 1501081874.980530 0.265959 -0.503480 0.010863 0.419721 0.885409 -0.199711 66.242720
-1.000000 1501081875.182455 0.266019 -0.503782 0.010994 0.418060 0.886277 -0.199345 66.208770
-1.000000 1501081875.385955 0.266009 -0.503055 0.010754 0.419053 0.885972 -0.198614 66.246231
-1.000000 1501081875.590807 0.265908 -0.503904 0.010972 0.420389 0.884845 -0.200808 66.239312
-1.000000 1501081875.795068 0.266059 -0.502630 0.010645 0.418384 0.886534 -0.197517 66.249846
