-1.000000 1501081006.613288 43.750000
-1.000000 1501081006.776292 43.750000
-1.000000 1501081006.931674 43.750000
-1.000000 1501081007.092979 43.750000
-1.000000 1501081007.263358 43.750000
-1.000000 1501081007.417461 43.750000
-1.000000 1501081007.583546 43.750000
-1.000000 1501081007.748162 43.750000
-1.000000 1501081007.905310 43.750000
-1.000000 1501081008.064250 43.750000
-1.000000 1501081008.229557 43.750000
-1.000000 1501081008.398491 43.750000
-1.000000 1501081008.556674 43.750000
-1.000000 1501081008.719576 43.750000
-1.000000 1501081008.876840 43.750000
-1.000000 1501081009.044800 43.750000
-1.000000 1501081009.212732 43.750000
-1.000000 1501081009.364053 43.750000
-1.000000 1501081009.527627 43.750000
-1.000000 1501081009.701818 50.000000
-1.000000 1501081009.846823 56.250000
-1.000000 1501081010.012235 56.250000
-1.000000 1501081010.170601 56.250000
-1.000000 1501081010.346777 56.250000
-1.000000 1501081010.498929 56.250000
-1.000000 1501081010.662148 56.250000
-1.000000 1501081010.824747 56.250000
-1.000000 1501081010.985625 56.250000
-1.000000 1501081011.146944 56.250000
-1.000000 1501081011.305051 56.250000
-1.000000 1501081011.476340 56.250000
-1.000000 1501081011.631792 56.250000
-1.000000 1501081011.790491 56.250000
-1.000000 1501081011.958580 56.250000
-1.000000 1501081012.117103 56.250000
-1.000000 1501081012.280962 56.250000
-1.000000 1501081012.441187 56.250000
-1.000000 1501081012.610991 56.250000
-1.000000 1501081012.772165 56.250000
-1.000000 1501081012.920663 56.250000
-1.000000 1501081013.080675 56.250000
-1.000000 1501081013.241483 56.250000
-1.000000 1501081013.404109 56.250000
-1.000000 1501081013.563823 56.250000
-1.000000 1501081013.727546 56.250000
-1.000000 1501081013.891717 56.250000
-1.000000 1501081014.051135 56.250000
-1.000000 1501081014.215144 56.250000
-1.000000 1501081014.380809 56.250000
-1.000000 1501081014.535279 56.250000
-1.000000 1501081014.710140 56.250000
-1.000000 1501081014.863025 56.250000
-1.000000 1501081015.027782 56.250000
-1.000000 1501081015.193846 62.500000
-1.000000 1501081015.346097 62.500000
-1.000000 1501081015.514811 62.500000
-1.000000 1501081015.677055 62.500000
-1.000000 1501081015.829657 62.500000
-1.000000 1501081015.991013 62.500000
-1.000000 1501081016.154471 68.750000
-1.000000 1501081016.313197 68.750000
-1.000000 1501081016.476549 68.750000
-1.000000 1501081016.647642 68.750000
-1.000000 1501081016.803286 68.750000
-1.000000 1501081016.965456 68.750000
-1.000000 1501081017.123056 68.750000
-1.000000 1501081017.283972 68.750000
-1.000000 1501081017.445873 68.750000
-1.000000 1501081017.616336 68.750000
-1.000000 1501081017.779835 68.750000
-1.000000 1501081017.947295 68.750000
-1.000000 1501081018.096444 68.750000
-1.000000 1501081018.260382 68.750000
-1.000000 1501081018.424383 68.750000
-1.000000 1501081018.593808 68.750000
-1.000000 1501081018.752554 68.750000
-1.000000 1501081018.911860 68.750000
-1.000000 1501081019.063882 68.750000
-1.000000 1501081019.224952 75.000000
-1.000000 1501081019.391214 75.000000
-1.000000 1501081019.552548 75.000000
-1.000000 1501081019.713178 75.000000
-1.000000 1501081019.872737 75.000000
-1.000000 1501081020.043896 75.000000
-1.000000 1501081020.194742 75.000000
-1.000000 1501081020.356919 75.000000
-1.000000 1501081020.522335 75.000000
-1.000000 1501081020.683150 75.000000
-1.000000 1501081020.841153 81.250000
-1.000000 1501081021.009884 81.250000
-1.000000 1501081021.162118 81.250000
-1.000000 1501081021.324292 81.250000
-1.000000 1501081021.499087 81.250000
-1.000000 1501081021.657234 81.250000
-1.000000 1501081021.814528 81.250000
-1.000000 1501081021.969824 81.250000
-1.000000 1501081022.132557 81.250000
-1.000000 1501081022.292026 81.250000
-1.000000 1501081022.458373 81.250000
-1.000000 1501081022.614332 81.250000
-1.000000 1501081022.772058 81.250000
-1.000000 1501081022.941996 81.250000
-1.000000 1501081023.093964 81.250000
-1.000000 1501081023.255713 81.250000
-1.000000 1501081023.418731 81.250000
-1.000000 1501081023.589016 81.250000
-1.000000 1501081023.740981 81.250000
-1.000000 1501081023.921536 81.250000
-1.000000 1501081024.074637 81.250000
-1.000000 1501081024.226719 81.250000
-1.000000 1501081024.388979 81.250000
-1.000000 1501081024.561336 81.250000
-1.000000 1501081024.712389 81.250000
-1.000000 1501081024.875758 81.250000
-1.000000 1501081025.031856 81.250000
-1.000000 1501081025.202799 81.250000
-1.000000 1501081025.355424 81.250000
-1.000000 1501081025.519701 81.250000
-1.000000 1501081025.677057 81.250000
-1.000000 1501081025.842387 81.250000
-1.000000 1501081026.005062 81.250000
-1.000000 1501081026.157116 81.250000
-1.000000 1501081026.326671 81.250000
-1.000000 1501081026.477933 81.250000
-1.000000 1501081026.640015 81.250000
-1.000000 1501081026.808403 81.250000
-1.000000 1501081026.977638 81.250000
-1.000000 1501081027.126413 81.250000
-1.000000 1501081027.289322 81.250000
-1.000000 1501081027.444200 81.250000
-1.000000 1501081027.607923 81.250000
-1.000000 1501081027.772393 81.250000
-1.000000 1501081027.929810 81.250000
-1.000000 1501081028.096849 81.250000
-1.000000 1501081028.256546 81.250000
-1.000000 1501081028.423050 81.250000
-1.000000 1501081028.579010 81.250000
-1.000000 1501081028.744906 81.250000
-1.000000 1501081028.905516 81.250000
-1.000000 1501081029.060387 81.250000
-1.000000 1501081029.222562 81.250000
-1.000000 1501081029.383996 81.250000
-1.000000 1501081029.546983 81.250000
-1.000000 1501081029.706090 81.250000
-1.000000 1501081029.875783 81.250000
-1.000000 1501081030.027434 81.250000
-1.000000 1501081030.191468 81.250000
-1.000000 1501081030.347073 81.250000
-1.000000 1501081030.512174 81.250000
-1.000000 1501081030.675950 81.250000
-1.000000 1501081030.829249 81.250000
-1.000000 1501081030.992329 81.250000
-1.000000 1501081031.153440 81.250000
-1.000000 1501081031.307682 81.250000
-1.000000 1501081031.473638 81.250000
-1.000000 1501081031.631313 81.250000
-1.000000 1501081031.789407 81.250000
-1.000000 1501081031.952807 81.250000
-1.000000 1501081032.112069 81.250000
-1.000000 1501081032.276328 81.250000
-1.000000 1501081032.442157 81.250000
-1.000000 1501081032.600394 81.250000
-1.000000 1501081032.760900 81.250000
-1.000000 1501081032.926349 81.250000
-1.000000 1501081033.077270 81.250000
-1.000000 1501081033.238627 81.250000
-1.000000 1501081033.401037 81.250000
-1.000000 1501081033.567187 81.250000
-1.000000 1501081033.722393 81.250000
-1.000000 1501081033.895403 81.250000
-1.000000 1501081034.044170 81.250000
-1.000000 1501081034.206589 81.250000
-1.000000 1501081034.371292 81.250000
-1.000000 1501081034.529135 81.250000
-1.000000 1501081034.694131 81.250000
-1.000000 1501081034.850293 81.250000
-1.000000 1501081035.010574 81.250000
-1.000000 1501081035.174539 81.250000
-1.000000 1501081035.339305 81.250000
-1.000000 1501081035.495448 81.250000
-1.000000 1501081035.658368 81.250000
-1.000000 1501081035.827340 81.250000
-1.000000 1501081035.985383 81.250000
-1.000000 1501081036.156193 81.250000
-1.000000 1501081036.316180 81.250000
-1.000000 1501081036.472345 81.250000
-1.000000 1501081036.646782 81.250000
-1.000000 1501081036.802709 81.250000
-1.000000 1501081036.958311 81.250000
-1.000000 1501081037.123611 81.250000
-1.000000 1501081037.284161 81.250000
-1.000000 1501081037.442425 81.250000
-1.000000 1501081037.606668 81.250000
-1.000000 1501081037.772107 81.250000
-1.000000 1501081037.928431 81.250000
-1.000000 1501081038.090605 81.250000
-1.000000 1501081038.253550 81.250000
-1.000000 1501081038.420032 81.250000
-1.000000 1501081038.574828 81.250000
-1.000000 1501081038.743228 81.250000
-1.000000 1501081038.903382 81.250000
-1.000000 1501081039.060197 81.250000
-1.000000 1501081039.229702 81.250000
-1.000000 1501081039.389727 81.250000
-1.000000 1501081039.543684 81.250000
-1.000000 1501081039.706224 81.250000
-1.000000 1501081039.865900 81.250000
-1.000000 1501081040.026846 81.250000
-1.000000 1501081040.191117 81.250000
-1.000000 1501081040.349229 87.500000
-1.000000 1501081040.516989 87.500000
-1.000000 1501081040.673960 87.500000
-1.000000 1501081040.835397 87.500000
-1.000000 1501081040.998366 87.500000
-1.000000 1501081041.163721 87.500000
-1.000000 1501081041.325195 87.500000
-1.000000 1501081041.483605 87.500000
-1.000000 1501081041.644495 87.500000
-1.000000 1501081041.810690 87.500000
-1.000000 1501081041.970846 87.500000
-1.000000 1501081042.125559 87.500000
-1.000000 1501081042.289468 87.500000
-1.000000 1501081042.452582 87.500000
-1.000000 1501081042.613931 87.500000
-1.000000 1501081042.777726 87.500000
-1.000000 1501081042.933423 87.500000
-1.000000 1501081043.094480 87.500000
-1.000000 1501081043.257166 87.500000
-1.000000 1501081043.413536 87.500000
-1.000000 1501081043.580940 87.500000
-1.000000 1501081043.735590 87.500000
-1.000000 1501081043.896518 87.500000
-1.000000 1501081044.057885 87.500000
-1.000000 1501081044.223907 87.500000
-1.000000 1501081044.382222 87.500000
-1.000000 1501081044.542678 87.500000
-1.000000 1501081044.710456 93.750000
-1.000000 1501081044.866326 93.750000
-1.000000 1501081045.026097 93.750000
-1.000000 1501081045.193457 93.750000
-1.000000 1501081045.348449 93.750000
-1.000000 1501081045.510231 93.750000
-1.000000 1501081045.677722 93.750000
-1.000000 1501081045.841048 93.750000
-1.000000 1501081046.002173 93.750000
-1.000000 1501081046.161709 93.750000
-1.000000 1501081046.328119 93.750000
-1.000000 1501081046.485225 93.750000
-1.000000 1501081046.647122 93.750000
-1.000000 1501081046.813564 93.750000
-1.000000 1501081046.973423 93.750000
-1.000000 1501081047.131732 93.750000
-1.000000 1501081047.294822 93.750000
-1.000000 1501081047.463482 93.750000
-1.000000 1501081047.616556 93.750000
-1.000000 1501081047.781178 93.750000
-1.000000 1501081047.947020 100.000000
-1.000000 1501081048.100485 100.000000
-1.000000 1501081048.264033 100.000000
-1.000000 1501081048.421528 100.000000
-1.000000 1501081048.583870 100.000000
-1.000000 1501081048.744906 100.000000
-1.000000 1501081048.913760 100.000000
-1.000000 1501081049.063710 100.000000
-1.000000 1501081049.232959 100.000000
-1.000000 1501081049.394007 100.000000
-1.000000 1501081049.560461 100.000000
-1.000000 1501081049.714280 100.000000
-1.000000 1501081049.876355 100.000000
-1.000000 1501081050.031560 100.000000
-1.000000 1501081050.194432 100.000000
-1.000000 1501081050.362755 100.000000
-1.000000 1501081050.525049 100.000000
-1.000000 1501081050.682616 100.000000
-1.000000 1501081050.843513 100.000000
-1.000000 1501081051.001210 100.000000
-1.000000 1501081051.161233 100.000000
-1.000000 1501081051.328477 100.000000
-1.000000 1501081051.491875 100.000000
-1.000000 1501081051.649687 100.000000
-1.000000 1501081051.826402 100.000000
-1.000000 1501081051.980503 100.000000
-1.000000 1501081052.137555 100.000000
-1.000000 1501081052.328009 100.000000
-1.000000 1501081052.487016 100.000000
-1.000000 1501081052.646426 100.000000
-1.000000 1501081052.815579 100.000000
-1.000000 1501081052.983153 100.000000
-1.000000 1501081053.148015 100.000000
-1.000000 1501081053.320033 100.000000
-1.000000 1501081053.482546 100.000000
-1.000000 1501081053.656165 100.000000
-1.000000 1501081053.809540 100.000000
-1.000000 1501081053.961755 100.000000
-1.000000 1501081054.129406 100.000000
