-1.000000 1501075017.727076 0.191146 0.813430 0.051110 -0.064686 0.386590 0.919981 65.993914
-1.000000 1501075017.931797 0.196209 0.818100 0.067789 -0.042656 0.355754 0.933606 65.015113
-1.000000 1501075018.132650 0.200268 0.819927 0.077929 -0.031200 0.335178 0.941638 64.402250
-1.000000 1501075018.333243 0.202215 0.822033 0.085375 -0.021449 0.321346 0.946719 64.062778
-1.000000 1501075018.534978 0.205145 0.823975 0.095537 -0.008438 0.301326 0.953484 63.570269
-1.000000 1501075018.738028 0.207874 0.825175 0.103998 0.003187 0.285027 0.958514 63.120183
-1.000000 1501075018.937183 0.208180 0.833091 0.118157 0.021841 0.261769 0.964883 63.030492
-1.000000 1501075019.139105 0.208246 0.840138 0.130121 0.041978 0.247520 0.967973 63.031580
-1.000000 1501075019.339756 0.207993 0.840421 0.130775 0.042060 0.245632 0.968450 63.073937
-1.000000 1501075019.544781 0.208794 0.840105 0.132909 0.044626 0.240526 0.969616 62.954115
-1.000000 1501075019.750709 0.211684 0.841390 0.146900 0.062216 0.211190 0.975463 62.542895
-1.000000 1501075019.950600 0.214580 0.842232 0.159231 0.079467 0.186725 0.979193 62.142160
-1.000000 1501075020.151894 0.217138 0.841632 0.168337 0.092022 0.167123 0.981632 61.793477
-1.000000 1501075020.359631 0.218077 0.841874 0.175457 0.100619 0.151496 0.983323 61.693837
-1.000000 1501075020.560404 0.218730 0.842033 0.181414 0.107678 0.138310 0.984518 61.635503
-1.000000 1501075020.761817 0.217224 0.843821 0.189737 0.114134 0.118885 0.986327 61.937236
-1.000000 1501075020.968773 0.205923 0.849479 0.193400 0.096705 0.098850 0.990392 63.704737
-1.000000 1501075021.167859 0.202251 0.851795 0.195346 0.095765 0.093920 0.990963 64.301062
-1.000000 1501075021.370732 0.202417 0.851756 0.196528 0.097307 0.091501 0.991039 64.284768
-1.000000 1501075021.570871 0.204152 0.851091 0.205918 0.110269 0.072586 0.991248 64.097314
-1.000000 1501075021.776830 0.206209 0.849911 0.218855 0.127815 0.046170 0.990723 63.909577
-1.000000 1501075021.982458 0.206575 0.849404 0.226614 0.137132 0.029759 0.990106 63.939847
-1.000000 1501075022.183421 0.207744 0.848391 0.233317 0.146923 0.015444 0.989027 63.841882
-1.000000 1501075022.384048 0.214642 0.843858 0.243865 0.166891 -0.004556 0.985965 62.911783
-1.000000 1501075022.588164 0.215251 0.842722 0.250916 0.178118 -0.018224 0.983840 62.948977
-1.000000 1501075022.791163 0.215151 0.842101 0.255997 0.181277 -0.029971 0.982975 63.012215
-1.000000 1501075022.998241 0.215633 0.840663 0.260796 0.189725 -0.040370 0.981007 63.045286
-1.000000 1501075023.200025 0.215820 0.840243 0.265642 0.196085 -0.049814 0.979321 63.099210
-1.000000 1501075023.407509 0.216017 0.839573 0.268864 0.199772 -0.056040 0.978239 63.122464
-1.000000 1501075023.608688 0.215376 0.842539 0.275171 0.209821 -0.062920 0.975713 63.345250
-1.000000 1501075023.815383 0.214263 0.849321 0.288957 0.231562 -0.074582 0.969957 63.806584
-1.000000 1501075024.016037 0.212714 0.852104 0.295102 0.238809 -0.081257 0.967661 64.170391
-1.000000 1501075024.216663 0.212709 0.853891 0.299634 0.246218 -0.085022 0.965478 64.278792
-1.000000 1501075024.417330 0.212709 0.853891 0.299634 0.246218 -0.085022 0.965478 64.278792
-1.000000 1501075024.618108 0.212871 0.854977 0.302628 0.251371 -0.087408 0.963936 64.328891
-1.000000 1501075024.819062 0.211001 0.861974 0.319789 0.275464 -0.102101 0.955874 65.036363
-1.000000 1501075025.021548 0.210226 0.864669 0.326875 0.283135 -0.109386 0.952822 65.294220
-1.000000 1501075025.224094 0.209641 0.865201 0.327777 0.285450 -0.108988 0.952176 65.444042
-1.000000 1501075025.425602 0.210023 0.863469 0.329588 0.287472 -0.114760 0.950889 65.434856
-1.000000 1501075025.626201 0.210703 0.858135 0.345779 0.307522 -0.148128 0.939941 65.793373
-1.000000 1501075025.826929 0.211402 0.855810 0.350952 0.312284 -0.159676 0.936473 65.793050
-1.000000 1501075026.027403 0.210732 0.856457 0.352886 0.316215 -0.160904 0.934943 66.001507
-1.000000 1501075026.229788 0.209038 0.861179 0.368782 0.334684 -0.174281 0.926074 66.696558
-1.000000 1501075026.430359 0.208350 0.864042 0.379665 0.349333 -0.182189 0.919116 67.166834
-1.000000 1501075026.632882 0.207045 0.866402 0.386367 0.358542 -0.185119 0.914975 67.633280
-1.000000 1501075026.833565 0.208038 0.866007 0.401179 0.379841 -0.200653 0.903028 68.063747
-1.000000 1501075027.034817 0.211025 0.864364 0.409137 0.395659 -0.208533 0.894409 68.012009
-1.000000 1501075027.238501 0.210622 0.862565 0.412936 0.399014 -0.216381 0.891049 68.211208
-1.000000 1501075027.444203 0.210111 0.860888 0.417499 0.403240 -0.224678 0.887083 68.459017
-1.000000 1501075027.649294 0.223455 0.852518 0.417141 0.427342 -0.225777 0.875445 66.822131
-1.000000 1501075027.851271 0.235077 0.846659 0.413688 0.444928 -0.220926 0.867889 65.292384
-1.000000 1501075028.052629 0.236662 0.846379 0.415406 0.436244 -0.229558 0.870054 65.247360
-1.000000 1501075028.253182 0.238124 0.846091 0.421658 0.427993 -0.246912 0.869400 65.608928
-1.000000 1501075028.453820 0.239641 0.846492 0.426765 0.413965 -0.262980 0.871478 66.052737
-1.000000 1501075028.661428 0.241067 0.845924 0.430457 0.408132 -0.273711 0.870925 66.220731
-1.000000 1501075028.857545 0.245262 0.843979 0.431234 0.413177 -0.275869 0.867860 65.801156
-1.000000 1501075029.059987 0.248410 0.842201 0.429650 0.417186 -0.274303 0.866437 65.346642
-1.000000 1501075029.260012 0.249268 0.841832 0.430113 0.419770 -0.274317 0.865184 65.262415
-1.000000 1501075029.461406 0.248393 0.842681 0.430267 0.416786 -0.274709 0.866501 65.396840
-1.000000 1501075029.662025 0.249663 0.842102 0.433695 0.412711 -0.283613 0.865582 65.586538
-1.000000 1501075029.863001 0.253637 0.840334 0.432652 0.413670 -0.284953 0.864684 65.079032
-1.000000 1501075030.064656 0.268363 0.831565 0.428828 0.439758 -0.280377 0.853230 63.109421
-1.000000 1501075030.269715 0.267392 0.832144 0.429132 0.438019 -0.280772 0.853994 63.241098
-1.000000 1501075030.470802 0.269180 0.831171 0.429248 0.442434 -0.280336 0.851859 63.031219
-1.000000 1501075030.671326 0.267902 0.832167 0.428472 0.436564 -0.280881 0.854703 63.082008
-1.000000 1501075030.872000 0.268845 0.831276 0.428675 0.438807 -0.281634 0.853306 62.974672
-1.000000 1501075031.075325 0.268388 0.831877 0.428319 0.439257 -0.279226 0.853866 63.084838
-1.000000 1501075031.275971 0.268053 0.831981 0.427743 0.435624 -0.280518 0.855302 63.029182
-1.000000 1501075031.476595 0.268179 0.831483 0.427525 0.435187 -0.281307 0.855265 63.000881
-1.000000 1501075031.684579 0.268053 0.831981 0.427743 0.435624 -0.280518 0.855302 63.029182
-1.000000 1501075031.885161 0.267497 0.831538 0.426616 0.432070 -0.282118 0.856577 63.052843
-1.000000 1501075032.086269 0.268146 0.831217 0.425474 0.431987 -0.281562 0.856802 62.934187
-1.000000 1501075032.292979 0.270387 0.829652 0.423441 0.433061 -0.278902 0.857130 62.538868
-1.000000 1501075032.490367 0.271317 0.828767 0.418582 0.425753 -0.276332 0.861612 62.163344
-1.000000 1501075032.693712 0.273270 0.826043 0.409203 0.414067 -0.270602 0.869093 61.528839
-1.000000 1501075032.896187 0.275760 0.823667 0.406284 0.414091 -0.269549 0.869409 61.077029
-1.000000 1501075033.098470 0.289463 0.814682 0.400258 0.439324 -0.261259 0.859499 59.034944
-1.000000 1501075033.299200 0.293012 0.812346 0.399677 0.447696 -0.260003 0.855550 58.559770
-1.000000 1501075033.500004 0.292551 0.812670 0.399839 0.445673 -0.261023 0.856296 58.586721
-1.000000 1501075033.703674 0.291752 0.812788 0.399984 0.442220 -0.263159 0.857431 58.649456
-1.000000 1501075033.903809 0.290684 0.813666 0.401004 0.442489 -0.263101 0.857311 58.873733
-1.000000 1501075034.104398 0.275744 0.823529 0.406536 0.413531 -0.271566 0.869047 61.064817
-1.000000 1501075034.308072 0.257210 0.832823 0.415768 0.382991 -0.286898 0.878070 63.868934
-1.000000 1501075034.508705 0.248903 0.822039 0.446899 0.395642 -0.348772 0.849603 66.444571
-1.000000 1501075034.710366 0.247999 0.812871 0.459458 0.408597 -0.375804 0.831757 67.090114
-1.000000 1501075034.911484 0.248380 0.810395 0.462827 0.413762 -0.382008 0.826360 67.198734
-1.000000 1501075035.113509 0.264461 0.801548 0.459088 0.438759 -0.380703 0.813975 64.992954
-1.000000 1501075035.317402 0.269030 0.799208 0.463542 0.456464 -0.382550 0.803303 64.658096
-1.000000 1501075035.521602 0.267508 0.800726 0.469684 0.465826 -0.382829 0.797777 65.139692
-1.000000 1501075035.730262 0.268381 0.800165 0.472587 0.471324 -0.385616 0.793192 65.227825
-1.000000 1501075035.930950 0.281045 0.792294 0.470300 0.496041 -0.384516 0.778518 63.611686
-1.000000 1501075036.133630 0.282882 0.790675 0.470091 0.499741 -0.385284 0.775768 63.383916
-1.000000 1501075036.338870 0.282475 0.791530 0.469137 0.499019 -0.382180 0.777765 63.348309
-1.000000 1501075036.541397 0.281733 0.792017 0.473123 0.502866 -0.385213 0.773781 63.704858
-1.000000 1501075036.744192 0.282927 0.790945 0.467800 0.495927 -0.383742 0.778973 63.242889
-1.000000 1501075036.946190 0.282590 0.791296 0.466644 0.494686 -0.381495 0.780863 63.183722
-1.000000 1501075037.157711 0.283215 0.790840 0.465811 0.494644 -0.381233 0.781018 63.060830
-1.000000 1501075037.358587 0.282700 0.790983 0.466205 0.493223 -0.383204 0.780952 63.116891
-1.000000 1501075037.559413 0.283361 0.789850 0.465406 0.493971 -0.384054 0.780061 63.046801
-1.000000 1501075037.766859 0.283658 0.790414 0.463819 0.491041 -0.381491 0.783162 62.846105
-1.000000 1501075037.969821 0.283033 0.790874 0.464649 0.491091 -0.381751 0.783004 62.968987
-1.000000 1501075038.168732 0.283474 0.790444 0.462657 0.484571 -0.384513 0.785710 62.627817
-1.000000 1501075038.377399 0.285831 0.787985 0.452063 0.467874 -0.382963 0.796514 61.649194
-1.000000 1501075038.580806 0.287324 0.785979 0.444609 0.458639 -0.380619 0.802982 61.044635
-1.000000 1501075038.781193 0.288919 0.784012 0.437392 0.448973 -0.377324 0.809969 60.487681
-1.000000 1501075038.985415 0.290219 0.782310 0.431512 0.440020 -0.375235 0.815831 60.005700
-1.000000 1501075039.185346 0.289932 0.782605 0.430763 0.436698 -0.374704 0.817858 59.950766
-1.000000 1501075039.390513 0.290199 0.782270 0.429730 0.438139 -0.373252 0.817751 59.777306
-1.000000 1501075039.592855 0.291276 0.782140 0.422271 0.432062 -0.363704 0.825252 59.257278
-1.000000 1501075039.792306 0.293900 0.782464 0.407089 0.413278 -0.345562 0.842489 58.172385
-1.000000 1501075040.006942 0.294660 0.783430 0.403723 0.406445 -0.339954 0.848076 57.895121
-1.000000 1501075040.212301 0.295108 0.786318 0.399648 0.404775 -0.329297 0.853065 57.751915
-1.000000 1501075040.413301 0.296597 0.788069 0.392309 0.397466 -0.315760 0.861578 57.258154
-1.000000 1501075040.615017 0.298491 0.786804 0.381941 0.381694 -0.303301 0.873108 56.534810
-1.000000 1501075040.816589 0.299807 0.783364 0.373986 0.366733 -0.301023 0.880280 56.026633
-1.000000 1501075041.019112 0.301346 0.780217 0.366812 0.353703 -0.296935 0.886974 55.506994
-1.000000 1501075041.219724 0.302362 0.778687 0.364106 0.348443 -0.296228 0.889290 55.216754
-1.000000 1501075041.420591 0.301902 0.779043 0.364217 0.347601 -0.296246 0.889613 55.290392
-1.000000 1501075041.627340 0.301903 0.779042 0.364217 0.348889 -0.295414 0.889386 55.320773
-1.000000 1501075041.829880 0.303774 0.774583 0.355717 0.331483 -0.293485 0.896652 54.703260
-1.000000 1501075042.033502 0.305453 0.772153 0.349422 0.320592 -0.286165 0.902956 54.196538
-1.000000 1501075042.236470 0.305727 0.771513 0.348147 0.319398 -0.284514 0.903901 54.136140
-1.000000 1501075042.440880 0.307249 0.766740 0.339297 0.299795 -0.279578 0.912118 53.585225
-1.000000 1501075042.641622 0.308789 0.763198 0.331844 0.284644 -0.273351 0.918835 53.100311
-1.000000 1501075042.850605 0.309149 0.762532 0.332589 0.286612 -0.276224 0.917363 53.070572
-1.000000 1501075043.049682 0.308695 0.762902 0.332672 0.285821 -0.276189 0.917620 53.147385
-1.000000 1501075043.262093 0.309151 0.762530 0.332588 0.289432 -0.274575 0.916972 53.120499
-1.000000 1501075043.470851 0.308695 0.762902 0.332672 0.285821 -0.276189 0.917620 53.147385
-1.000000 1501075043.673801 0.308695 0.762902 0.332672 0.285821 -0.276189 0.917620 53.147385
-1.000000 1501075043.880369 0.308695 0.762902 0.332672 0.285821 -0.276189 0.917620 53.147385
-1.000000 1501075044.080986 0.310293 0.758689 0.325225 0.269595 -0.270791 0.924116 52.657331
-1.000000 1501075044.281616 0.311874 0.754335 0.317854 0.252999 -0.265207 0.930407 52.182782
-1.000000 1501075044.482243 0.311874 0.754335 0.317854 0.252999 -0.265207 0.930407 52.182782
-1.000000 1501075044.683798 0.311792 0.754146 0.316199 0.251799 -0.261812 0.931693 52.098913
-1.000000 1501075044.884440 0.312061 0.754876 0.316156 0.251143 -0.260823 0.932147 52.117150
-1.000000 1501075045.098775 0.313724 0.750117 0.300421 0.225691 -0.236506 0.945055 51.284746
-1.000000 1501075045.302226 0.312081 0.745328 0.288391 0.216158 -0.214844 0.952427 50.660153
-1.000000 1501075045.503096 0.307135 0.738796 0.268653 0.201379 -0.174619 0.963823 49.904500
-1.000000 1501075045.706670 0.299423 0.739799 0.259878 0.198017 -0.149492 0.968732 50.204490
-1.000000 1501075045.910726 0.294150 0.741004 0.252505 0.204052 -0.125566 0.970874 50.191440
-1.000000 1501075046.117838 0.291066 0.742850 0.239854 0.198833 -0.086620 0.976198 49.986928
-1.000000 1501075046.318711 0.290954 0.743746 0.232566 0.192228 -0.066771 0.979076 49.840471
-1.000000 1501075046.521332 0.290655 0.745170 0.224331 0.180269 -0.044501 0.982610 49.775108
-1.000000 1501075046.733523 0.290358 0.746145 0.218153 0.172034 -0.026351 0.984738 49.755193
-1.000000 1501075046.934056 0.289706 0.747612 0.207813 0.160770 0.002477 0.986989 49.776328
-1.000000 1501075047.135764 0.289154 0.748494 0.200720 0.149987 0.021522 0.988454 49.792166
-1.000000 1501075047.342867 0.288343 0.749455 0.191849 0.138442 0.046217 0.989292 49.858417
-1.000000 1501075047.551433 0.287264 0.750355 0.181792 0.126898 0.074811 0.989091 49.983468
-1.000000 1501075047.751034 0.289829 0.747924 0.174656 0.122039 0.096057 0.987866 49.446226
-1.000000 1501075047.953670 0.302718 0.736020 0.170789 0.144668 0.117518 0.982477 47.012350
-1.000000 1501075048.153257 0.303049 0.736184 0.171293 0.147085 0.117300 0.982144 46.958335
-1.000000 1501075048.353874 0.303823 0.734913 0.169934 0.146103 0.120977 0.981844 46.795079
-1.000000 1501075048.554447 0.303116 0.735636 0.170700 0.145406 0.118089 0.982299 46.935947
-1.000000 1501075048.757638 0.304305 0.734482 0.170434 0.145895 0.119088 0.982106 46.694417
-1.000000 1501075048.958247 0.302280 0.736424 0.170593 0.137970 0.116508 0.983560 47.062834
-1.000000 1501075049.163022 0.302989 0.735703 0.169827 0.138642 0.119392 0.983119 46.921786
-1.000000 1501075049.363598 0.302945 0.735802 0.170740 0.143354 0.117444 0.982678 46.855078
-1.000000 1501075049.565487 0.304408 0.734868 0.170990 0.142692 0.116037 0.982942 46.748189
-1.000000 1501075049.766541 0.305037 0.736186 0.173159 0.138988 0.108141 0.984372 46.882119
-1.000000 1501075049.967527 0.303713 0.736022 0.171719 0.138028 0.111856 0.984092 46.956046
-1.000000 1501075050.172493 0.303707 0.730663 0.165403 0.124965 0.123019 0.984505 46.708496
-1.000000 1501075050.374316 0.304184 0.721648 0.155402 0.097449 0.139202 0.985457 46.422835
-1.000000 1501075050.576343 0.303739 0.722052 0.155171 0.096787 0.138610 0.985606 46.502505
-1.000000 1501075050.777882 0.300865 0.721494 0.134498 0.069281 0.198425 0.977664 46.970135
-1.000000 1501075050.977828 0.297833 0.721917 0.120142 0.051015 0.240795 0.969234 47.528714
-1.000000 1501075051.178710 0.296973 0.720936 0.112702 0.043204 0.261737 0.964172 47.667256
-1.000000 1501075051.390065 0.306545 0.710023 0.108404 0.057395 0.289112 0.955573 45.763788
-1.000000 1501075051.590013 0.305764 0.711434 0.109112 0.057761 0.286640 0.956296 45.922323
-1.000000 1501075051.790831 0.306185 0.710408 0.108480 0.056698 0.288279 0.955866 45.835941
-1.000000 1501075051.991981 0.309044 0.707316 0.107863 0.062334 0.295003 0.953461 45.260292
-1.000000 1501075052.192720 0.308541 0.707254 0.105846 0.059287 0.301662 0.951570 45.370072
-1.000000 1501075052.393521 0.305986 0.700969 0.088733 0.029359 0.344640 0.938276 45.856063
-1.000000 1501075052.595051 0.305529 0.697585 0.078507 0.021833 0.377641 0.925694 45.937911
-1.000000 1501075052.797820 0.317144 0.682549 0.071846 0.043902 0.424228 0.904490 43.621250
-1.000000 1501075052.998369 0.329240 0.676978 0.076711 0.047105 0.419476 0.906544 42.262830
-1.000000 1501075053.204990 0.336584 0.676576 0.082254 0.040643 0.402265 0.914621 41.799898
-1.000000 1501075053.400828 0.343684 0.676945 0.088010 0.032983 0.383146 0.923099 41.491371
-1.000000 1501075053.602163 0.353373 0.679788 0.099140 0.028412 0.349102 0.936654 41.008778
-1.000000 1501075053.804719 0.359908 0.678959 0.103915 0.022412 0.334658 0.942073 40.602386
-1.000000 1501075054.008712 0.361979 0.680159 0.106846 0.016204 0.322533 0.946419 40.666282
-1.000000 1501075054.213477 0.367453 0.680187 0.112462 0.012545 0.304539 0.952417 40.390080
-1.000000 1501075054.414566 0.370076 0.680587 0.115337 0.008024 0.294119 0.955735 40.329301
-1.000000 1501075054.615226 0.368137 0.683768 0.116258 0.000220 0.284995 0.958529 40.873825
-1.000000 1501075054.815932 0.368314 0.684775 0.120439 0.003614 0.270004 0.962852 40.836196
-1.000000 1501075055.018262 0.371028 0.683490 0.127892 0.014682 0.247633 0.968743 40.228830
-1.000000 1501075055.219331 0.372769 0.684192 0.140305 0.031752 0.205835 0.978072 39.851863
-1.000000 1501075055.420438 0.373971 0.684252 0.148581 0.040342 0.176578 0.983460 39.591060
-1.000000 1501075055.624956 0.374532 0.683997 0.154047 0.047262 0.156769 0.986504 39.483575
-1.000000 1501075055.824004 0.375382 0.684151 0.159842 0.055003 0.137077 0.989032 39.296815
-1.000000 1501075056.024601 0.375900 0.684046 0.164592 0.061206 0.120208 0.990860 39.192729
-1.000000 1501075056.229596 0.376483 0.683863 0.170534 0.068972 0.098953 0.992699 39.079331
-1.000000 1501075056.431206 0.377823 0.682678 0.178171 0.083052 0.072879 0.993877 38.810409
-1.000000 1501075056.635881 0.377169 0.683692 0.183668 0.085153 0.051190 0.995052 38.974539
-1.000000 1501075056.840817 0.377933 0.682813 0.190763 0.095340 0.025664 0.995114 38.834552
-1.000000 1501075057.041522 0.378322 0.681795 0.196215 0.100995 0.004656 0.994876 38.775235
-1.000000 1501075057.248933 0.378826 0.679726 0.198888 0.100212 -0.008439 0.994930 38.677293
-1.000000 1501075057.449602 0.380261 0.679485 0.203610 0.101729 -0.025907 0.994475 38.680781
-1.000000 1501075057.650126 0.379909 0.679926 0.203654 0.100836 -0.026209 0.994558 38.760954
-1.000000 1501075057.851245 0.377686 0.682125 0.203288 0.097192 -0.025547 0.994938 39.160009
-1.000000 1501075058.052329 0.375934 0.684119 0.205879 0.095907 -0.035553 0.994755 39.566207
-1.000000 1501075058.253220 0.375734 0.683194 0.214342 0.104380 -0.066965 0.992280 39.659634
-1.000000 1501075058.453870 0.375881 0.682504 0.222526 0.119026 -0.094144 0.988418 39.688876
-1.000000 1501075058.661612 0.375688 0.681675 0.229643 0.125751 -0.120130 0.984762 39.771825
-1.000000 1501075058.862840 0.376030 0.681455 0.231997 0.127147 -0.128484 0.983527 39.810421
-1.000000 1501075059.063634 0.378068 0.683414 0.238174 0.127412 -0.146902 0.980911 40.082260
-1.000000 1501075059.266542 0.380733 0.681642 0.241640 0.118904 -0.163618 0.979332 40.104872
-1.000000 1501075059.467430 0.381793 0.680770 0.250474 0.123542 -0.194089 0.973174 40.322100
-1.000000 1501075059.673445 0.383788 0.678409 0.267786 0.132459 -0.251584 0.958728 40.772554
-1.000000 1501075059.874047 0.383502 0.677820 0.275878 0.140103 -0.276976 0.950608 41.091062
-1.000000 1501075060.075341 0.383898 0.678645 0.283186 0.146471 -0.297005 0.943575 41.439887
-1.000000 1501075060.275980 0.386350 0.677840 0.289166 0.140032 -0.316760 0.938112 41.695649
-1.000000 1501075060.478264 0.388465 0.677866 0.293194 0.137868 -0.328281 0.934465 41.822270
-1.000000 1501075060.680235 0.391004 0.677412 0.297361 0.133034 -0.341085 0.930571 41.948650
-1.000000 1501075060.882509 0.391311 0.676154 0.306822 0.132441 -0.369963 0.919558 42.504386
-1.000000 1501075061.082194 0.390202 0.674642 0.319234 0.137964 -0.406164 0.903325 43.308130
-1.000000 1501075061.283951 0.389011 0.675151 0.324817 0.149465 -0.417397 0.896348 43.588802
-1.000000 1501075061.484914 0.388913 0.674607 0.328135 0.153508 -0.426052 0.891580 43.729118
-1.000000 1501075061.689881 0.387081 0.681105 0.337496 0.174554 -0.436491 0.882614 44.551312
-1.000000 1501075061.893469 0.386760 0.686368 0.347577 0.178750 -0.450268 0.874818 45.500891
-1.000000 1501075062.091229 0.386990 0.688636 0.354842 0.193383 -0.460440 0.866371 45.856075
-1.000000 1501075062.291787 0.388908 0.690044 0.362303 0.190460 -0.474121 0.859613 46.415057
-1.000000 1501075062.492916 0.391725 0.689914 0.371954 0.173825 -0.497359 0.849952 47.153880
-1.000000 1501075062.694563 0.394140 0.689135 0.380871 0.165269 -0.517327 0.839678 47.746515
-1.000000 1501075062.899868 0.390184 0.688567 0.404539 0.177444 -0.561209 0.808429 49.778763
-1.000000 1501075063.105045 0.384714 0.690784 0.425128 0.197199 -0.588492 0.784085 51.658951
-1.000000 1501075063.305770 0.385199 0.690702 0.427373 0.197050 -0.592084 0.781414 51.791994
