13556.000000 1501079451.451570 -4.656433 -2.015808 8.723328 -0.100708 5.186035 1.090332
13566.000000 1501079451.652050 -4.728271 -2.035767 8.723328 -0.114136 5.217773 1.100952
13576.000000 1501079451.852563 -4.871948 -2.108948 8.812683 -0.161133 5.274902 1.100952
13586.000000 1501079452.053028 -4.996033 -2.182129 8.935547 -0.204773 5.328857 1.097412
13596.000000 1501079452.253538 -5.414001 -2.468201 9.438171 -0.382690 5.522461 1.093872
13606.000000 1501079452.454078 -5.740540 -2.701050 9.873779 -0.530396 5.674805 1.093872
13616.000000 1501079452.654582 -6.641785 -3.392944 11.258789 -0.973511 6.087402 1.125732
13626.000000 1501079452.855098 -7.190369 -3.845337 12.241699 -1.265564 6.334961 1.154053
13636.000000 1501079453.055618 -8.333252 -4.943054 14.743652 -1.960449 6.811035 1.256714
13646.000000 1501079453.256166 -9.182251 -6.127258 17.748230 -2.682190 7.071289 1.391235
13656.000000 1501079453.456686 -9.338989 -6.686096 19.300781 -3.007812 7.036377 1.465576
13666.000000 1501079453.657212 -8.888367 -7.590881 22.126648 -3.518066 6.515869 1.593018
13676.000000 1501079453.857752 -8.209167 -7.910217 23.299438 -3.699341 6.004883 1.639038
13686.000000 1501079454.058253 -5.982178 -8.289429 24.941345 -3.981323 4.513184 1.688599
13696.000000 1501079454.258788 -2.893127 -8.449097 25.656189 -4.293518 2.593018 1.688599
13706.000000 1501079454.459320 -1.214722 -8.515625 25.723206 -4.505005 1.580566 1.677979
13716.000000 1501079454.659835 1.920044 -8.688599 25.443970 -5.045471 -0.282471 1.663818
13726.000000 1501079454.860338 3.187012 -8.795044 25.120056 -5.327454 -1.031494 1.660278
13736.000000 1501079455.060847 4.747864 -8.914795 24.103638 -5.679932 -1.993164 1.621338
13746.000000 1501079455.261331 4.800110 -8.642029 22.428223 -5.364380 -2.196289 1.430176
13756.000000 1501079455.461848 4.303772 -8.276123 21.322449 -4.837341 -2.069336 1.214233
13766.000000 1501079455.662369 2.579651 -7.052002 18.731140 -3.001099 -1.571045 0.410645
13776.000000 1501079455.862875 1.528198 -6.260315 17.413147 -1.762390 -1.304443 -0.215942
13786.000000 1501079456.063365 -0.489807 -4.656982 15.346802 0.956726 -0.961670 -1.918701
13796.000000 1501079456.263846 -1.299622 -4.018311 14.866516 2.225647 -0.942627 -2.959473
13806.000000 1501079456.464348 -2.266174 -3.499390 15.570190 4.071960 -1.244141 -5.214478
13816.000000 1501079456.664848 -2.285767 -4.237854 18.608276 4.565430 -1.885254 -7.370361
13826.000000 1501079456.865355 -1.985352 -5.042847 20.819824 4.280090 -2.256592 -8.294312
13836.000000 1501079457.065925 -1.044922 -7.145142 25.756714 2.856750 -2.856445 -9.682007
13846.000000 1501079457.266445 -0.535522 -8.209595 28.035278 1.876526 -2.977051 -10.128052
13856.000000 1501079457.466951 0.182861 -9.746399 31.084534 -0.248413 -2.570801 -10.581177
13866.000000 1501079457.667412 0.039185 -9.939331 31.073364 -2.252502 -1.015625 -10.567017
13876.000000 1501079457.867908 -0.476746 -9.466980 29.777710 -3.165588 0.225342 -10.428955
13886.000000 1501079458.068372 -2.377197 -7.630798 24.919006 -4.837341 3.440430 -9.926270
13896.000000 1501079458.268875 -3.663757 -6.466553 21.657532 -5.602722 5.236816 -9.543945
13906.000000 1501079458.469362 -6.393616 -4.211243 14.475586 -6.885071 8.585205 -8.428833
13916.000000 1501079458.669877 -7.582214 -3.313110 10.934875 -7.311401 9.870605 -7.664185
13926.000000 1501079458.870377 -8.953674 -2.215393 4.691162 -7.432251 11.121094 -5.706543
13936.000000 1501079459.070898 -8.411621 -1.942627 -0.078186 -6.297607 10.359375 -3.338257
13946.000000 1501079459.271396 -7.366699 -1.962585 -1.976990 -5.263672 9.315186 -2.120483
13956.000000 1501079459.471842 -4.022949 -1.922668 -5.372498 -2.618408 6.471436 0.049561
13966.000000 1501079459.672541 -1.946167 -1.716431 -7.170776 -1.248779 4.970215 0.863770
13976.000000 1501079459.873040 2.377197 -0.778381 -11.817261 0.852661 2.520020 1.695679
13986.000000 1501079460.073552 6.191162 0.778381 -18.764648 1.278992 1.421875 1.369995
13996.000000 1501079460.274114 7.738953 1.669861 -23.265930 0.688171 1.453613 0.835449
14006.000000 1501079460.474613 10.044312 3.333069 -34.156128 -2.004089 2.450195 -0.679688
14016.000000 1501079460.675091 10.873718 3.991699 -40.276978 -3.920898 3.234131 -1.508057
14026.000000 1501079460.875612 12.114563 4.776733 -52.853760 -8.180847 4.859131 -2.952393
14036.000000 1501079461.076153 12.637024 4.889832 -58.818237 -10.208435 5.519287 -3.472778
14046.000000 1501079461.276626 13.629700 4.656982 -68.993591 -13.421021 6.268311 -4.035645
14056.000000 1501079461.477125 14.544006 4.044922 -75.684082 -15.052490 6.227051 -4.088745
14066.000000 1501079461.677589 14.896667 3.685669 -77.460022 -15.260620 5.995361 -4.014404
14076.000000 1501079461.878143 15.112183 2.987122 -77.582886 -14.683228 5.382812 -3.848022
14086.000000 1501079462.078633 14.870544 2.654480 -75.851624 -14.021912 5.100342 -3.794922
14096.000000 1501079462.279091 13.433777 1.982544 -68.580322 -12.212524 4.729004 -3.727661
14106.000000 1501079462.479563 10.632080 1.224121 -56.215759 -9.926453 4.621094 -3.522339
14116.000000 1501079462.680007 8.770813 0.791687 -48.285461 -8.617249 4.621094 -3.285156
14126.000000 1501079462.880488 4.414795 -0.146362 -30.056946 -5.690002 4.624268 -2.410767
14136.000000 1501079463.081023 2.096375 -0.592102 -20.473572 -4.118958 4.602051 -1.773560
14146.000000 1501079463.281555 -2.331482 -1.290649 -2.725342 -1.010437 4.557617 -0.240723
14156.000000 1501079463.482121 -5.916870 -1.516846 9.985474 1.530762 4.671875 1.302734
14166.000000 1501079463.682623 -7.236084 -1.403748 13.559692 2.380066 4.862305 1.936401
14176.000000 1501079463.883131 -8.849182 -0.758423 14.542603 2.927246 5.598633 2.722290
14186.000000 1501079464.083650 -9.182251 -0.279419 12.230530 2.581482 6.147705 2.839111
14196.000000 1501079464.284175 -9.195312 0.745117 3.775269 0.802307 7.480713 2.580688
14206.000000 1501079464.484679 -8.999390 1.204163 -1.396179 -0.483398 8.175781 2.269165
14216.000000 1501079464.685214 -8.470398 1.809570 -11.191772 -3.320007 9.318359 1.518677
14226.000000 1501079464.885666 -7.869568 1.942627 -17.926941 -5.841064 9.756348 0.860229
14236.000000 1501079465.086185 -7.497314 1.876099 -19.781067 -6.797791 9.610352 0.626587
14246.000000 1501079465.286681 -6.393616 1.716431 -20.920349 -7.972717 8.582031 0.350464
14256.000000 1501079465.487152 -5.609924 1.723083 -20.685791 -8.227844 7.782227 0.279663
14266.000000 1501079465.687615 -3.696411 2.082336 -20.104980 -8.311768 6.014404 0.180542
14276.000000 1501079465.888129 -2.024536 2.920593 -20.965027 -8.194275 4.779785 0.060181
14286.000000 1501079466.088648 -1.684937 3.432861 -22.216003 -8.170776 4.646484 -0.003540
14296.000000 1501079466.289154 -2.925781 4.324341 -26.069458 -8.281555 5.773193 -0.063721
14306.000000 1501079466.489645 -4.793579 4.570496 -28.303345 -8.399048 7.106201 -0.010620
14316.000000 1501079466.690137 -11.245972 4.404175 -32.246155 -8.644104 11.175049 0.368164
14326.000000 1501079466.890645 -15.660767 3.958435 -33.508301 -8.711243 13.729980 0.711548
14336.000000 1501079467.091153 -25.718140 2.441589 -33.809875 -8.613892 19.169922 1.674438
14346.000000 1501079467.291670 -35.089783 0.492310 -30.861145 -8.120422 23.832275 2.803711
14356.000000 1501079467.492198 -38.531494 -0.465698 -28.247498 -7.720947 25.412842 3.327637
14366.000000 1501079467.692686 -41.300537 -1.982544 -21.300110 -6.636658 26.345947 4.060425
14376.000000 1501079467.893191 -40.249084 -2.461548 -17.234436 -5.968628 25.549316 4.202026
14386.000000 1501079468.093676 -33.372192 -2.807495 -8.645142 -4.444580 21.537598 3.957764
14396.000000 1501079468.294225 -21.910706 -2.501465 -0.413269 -2.786255 15.221680 3.101074
14406.000000 1501079468.494705 -15.530151 -2.215393 3.227966 -1.963806 11.733643 2.531128
14416.000000 1501079468.695210 -3.924988 -1.636597 9.002563 -0.483398 5.347900 1.362915
14426.000000 1501079468.895701 0.450623 -1.430359 10.990723 0.117493 2.885010 0.863770
14436.000000 1501079469.096211 5.100525 -1.277344 13.023560 0.926514 0.095215 0.219482
14446.000000 1501079469.296679 5.309509 -1.330566 13.135254 1.111145 -0.177734 0.106201
14456.000000 1501079469.497213 2.416382 -1.616638 12.040649 1.077576 1.104492 0.254883
14466.000000 1501079469.697716 -2.658020 -1.955933 10.007812 0.664673 3.707031 0.715088
14476.000000 1501079469.898264 -5.093994 -2.082336 8.991394 0.396118 5.020996 0.973511
14486.000000 1501079470.098729 -8.326721 -2.168823 7.494690 -0.090637 6.893555 1.369995
14496.000000 1501079470.299277 -8.849182 -2.128906 7.137268 -0.255127 7.277588 1.469116
14506.000000 1501079470.499709 -7.791199 -1.935974 7.248962 -0.365906 6.925293 1.440796
14516.000000 1501079470.700144 -5.035217 -1.703125 8.142517 -0.214844 5.582764 1.196533
14526.000000 1501079470.900627 -3.572327 -1.609985 8.689819 -0.077209 4.814697 1.047852
14536.000000 1501079471.101072 -1.449829 -1.543457 9.639221 0.211487 3.618164 0.792969
14546.000000 1501079471.301555 -1.025330 -1.563416 9.918457 0.322266 3.322998 0.722168
14556.000000 1501079471.501977 -1.508606 -1.696472 9.985474 0.422974 3.437256 0.722168
14566.000000 1501079471.702462 -3.180481 -1.856140 9.527527 0.355835 4.230713 0.870850
14576.000000 1501079471.902953 -4.120911 -1.922668 9.203613 0.275269 4.716309 0.966431
14586.000000 1501079472.103423 -5.551147 -1.975891 8.611633 0.093994 5.509766 1.136353
14596.000000 1501079472.303882 -5.871155 -1.962585 8.410583 0.016785 5.722412 1.185913
14606.000000 1501079472.504377 -5.629517 -1.882751 8.310059 -0.060425 5.690674 1.196533
14616.000000 1501079472.704875 -5.152771 -1.822876 8.410583 -0.057068 5.478027 1.157593
14626.000000 1501079472.905392 -3.918457 -1.723083 8.768005 0.016785 4.871826 1.037231
14636.000000 1501079473.105901 -2.925781 -1.683167 9.158936 0.134277 4.329102 0.920410
14646.000000 1501079473.306423 -2.684143 -1.689819 9.292969 0.184631 4.176758 0.881470
14656.000000 1501079473.506933 -2.808228 -1.749695 9.371155 0.238342 4.176758 0.870850
14666.000000 1501079473.707442 -3.128235 -1.789612 9.315308 0.238342 4.316406 0.895630
14676.000000 1501079473.907901 -3.977234 -1.862793 9.080750 0.187988 4.732178 0.980591
14686.000000 1501079474.108341 -4.695618 -1.896057 8.823853 0.110779 5.119385 1.062012
14696.000000 1501079474.308871 -4.885010 -1.896057 8.734497 0.073853 5.236816 1.090332
14706.000000 1501079474.509443 -4.845825 -1.856140 8.667480 0.033569 5.255859 1.104492
14716.000000 1501079474.709992 -4.643372 -1.829529 8.712158 0.033569 5.170166 1.090332
14726.000000 1501079474.910450 -4.062134 -1.776306 8.868530 0.067139 4.884521 1.037231
14736.000000 1501079475.110948 -3.768250 -1.763000 8.969055 0.093994 4.732178 1.005371
14746.000000 1501079475.311457 -3.382935 -1.749695 9.136597 0.147705 4.510010 0.955811
14756.000000 1501079475.511953 -3.369873 -1.776306 9.192444 0.181274 4.475098 0.941650
14766.000000 1501079475.712466 -3.500488 -1.789612 9.170105 0.181274 4.529053 0.948730
14776.000000 1501079475.912981 -3.898865 -1.829529 9.069580 0.161133 4.719482 0.984131
14786.000000 1501079476.113484 -4.101318 -1.842834 9.002563 0.144348 4.824219 1.005371
14796.000000 1501079476.313951 -4.388672 -1.849487 8.890869 0.107422 4.986084 1.037231
14806.000000 1501079476.514512 -4.421326 -1.829529 8.846191 0.087280 5.024170 1.051392
14816.000000 1501079476.715031 -4.342957 -1.816223 8.857361 0.083923 4.992432 1.044312
