-1.000000 1501080059.461660 0.279214 -0.511886 0.019119 0.438636 0.867523 -0.234523 61.576612
-1.000000 1501080059.663021 0.278763 -0.511754 0.018526 0.438274 0.867858 -0.233964 61.740652
-1.000000 1501080059.868039 0.277758 -0.512054 0.018068 0.437939 0.867847 -0.234629 61.893099
-1.000000 1501080060.064266 0.277814 -0.510896 0.017703 0.438355 0.868157 -0.232698 61.932484
-1.000000 1501080060.264906 0.277632 -0.510462 0.017143 0.437663 0.868811 -0.231554 62.020427
-1.000000 1501080060.466236 0.276646 -0.510470 0.016272 0.436950 0.869138 -0.231675 62.184559
-1.000000 1501080060.667030 0.274964 -0.510058 0.013956 0.435450 0.870137 -0.230749 62.612459
-1.000000 1501080060.871457 0.268472 -0.509382 0.003606 0.434744 0.870414 -0.231033 64.659222
-1.000000 1501080061.075232 0.264174 -0.508879 -0.003431 0.433343 0.871230 -0.230592 66.064100
-1.000000 1501080061.275835 0.261545 -0.509646 -0.007071 0.434207 0.870126 -0.233121 66.853648
-1.000000 1501080061.479908 0.261495 -0.509989 -0.007253 0.430301 0.871704 -0.234466 66.766391
-1.000000 1501080061.684307 0.262480 -0.510138 -0.006728 0.431176 0.871143 -0.234943 66.613238
-1.000000 1501080061.886564 0.261348 -0.510092 -0.008436 0.430996 0.871196 -0.235075 66.964434
-1.000000 1501080062.087138 0.257275 -0.511089 -0.016105 0.432766 0.868953 -0.240072 68.273335
-1.000000 1501080062.288731 0.258528 -0.510789 -0.016143 0.433488 0.868762 -0.239459 68.219256
-1.000000 1501080062.493443 0.255960 -0.510665 -0.019054 0.432586 0.869139 -0.239722 68.822355
-1.000000 1501080062.696629 0.252146 -0.509608 -0.024797 0.431411 0.870230 -0.237874 70.127345
-1.000000 1501080062.897198 0.251880 -0.509857 -0.024803 0.431830 0.869900 -0.238321 70.204333
-1.000000 1501080063.097893 0.253437 -0.510544 -0.024139 0.432782 0.868623 -0.241234 69.668963
-1.000000 1501080063.298811 0.271778 -0.525009 -0.012511 0.455014 0.839408 -0.297249 62.912279
-1.000000 1501080063.505046 0.272900 -0.526093 -0.012508 0.456551 0.836618 -0.302708 62.431741
-1.000000 1501080063.709099 0.273919 -0.518221 -0.014951 0.445696 0.849582 -0.282075 62.417479
-1.000000 1501080063.916443 0.268503 -0.514773 -0.024544 0.438388 0.855997 -0.274015 64.056852
-1.000000 1501080064.116985 0.264507 -0.516106 -0.032032 0.438104 0.853705 -0.281520 64.911463
-1.000000 1501080064.317653 0.256934 -0.517140 -0.042578 0.436621 0.852503 -0.287405 66.750494
-1.000000 1501080064.519742 0.258823 -0.520383 -0.044851 0.440511 0.845896 -0.300682 66.340016
-1.000000 1501080064.730291 0.256599 -0.525647 -0.049762 0.437790 0.840652 -0.318817 66.314569
-1.000000 1501080064.931808 0.255241 -0.523740 -0.051997 0.434583 0.844150 -0.313924 66.705554
-1.000000 1501080065.133873 0.254843 -0.523420 -0.056405 0.437098 0.842904 -0.313780 67.750692
-1.000000 1501080065.337166 0.257353 -0.519531 -0.057734 0.435574 0.847848 -0.302373 68.301456
-1.000000 1501080065.538551 0.251824 -0.517878 -0.062644 0.414098 0.861650 -0.293398 69.703320
-1.000000 1501080065.739496 0.248024 -0.518479 -0.068108 0.368635 0.884990 -0.284431 72.316901
-1.000000 1501080065.940557 0.241021 -0.521889 -0.070823 0.318248 0.905006 -0.282280 74.221482
-1.000000 1501080066.141113 0.240157 -0.522401 -0.071261 0.308382 0.908445 -0.282183 74.296524
-1.000000 1501080066.343874 0.240623 -0.522679 -0.071071 0.308517 0.908091 -0.283177 74.136895
-1.000000 1501080066.547667 0.240573 -0.523017 -0.070987 0.309248 0.907563 -0.284070 74.142316
-1.000000 1501080066.750592 0.241443 -0.523017 -0.070618 0.309751 0.907383 -0.284095 74.062574
-1.000000 1501080066.954071 0.241494 -0.522679 -0.070701 0.309019 0.907912 -0.283201 74.057106
-1.000000 1501080067.159494 0.241443 -0.523017 -0.070618 0.309751 0.907383 -0.284095 74.062574
-1.000000 1501080067.371656 0.241631 -0.522617 -0.070708 0.311454 0.906616 -0.284681 74.015164
-1.000000 1501080067.574532 0.241818 -0.522217 -0.070798 0.313158 0.905844 -0.285269 73.968150
-1.000000 1501080067.781530 0.241671 -0.522299 -0.071081 0.313224 0.905694 -0.285673 73.976144
-1.000000 1501080067.989836 0.241618 -0.522638 -0.070999 0.313953 0.905159 -0.286567 73.982134
-1.000000 1501080068.190429 0.241351 -0.521021 -0.071809 0.313392 0.906202 -0.283873 74.084702
-1.000000 1501080068.391314 0.239875 -0.521329 -0.073131 0.311743 0.906917 -0.283403 74.402404
-1.000000 1501080068.595377 0.236696 -0.520734 -0.077540 0.313906 0.906329 -0.282895 75.483045
-1.000000 1501080068.797413 0.241744 -0.520214 -0.076162 0.316648 0.905708 -0.281829 75.182567
-1.000000 1501080068.998215 0.241417 -0.520721 -0.076095 0.318063 0.904830 -0.283053 75.274287
-1.000000 1501080069.198904 0.241522 -0.519178 -0.076517 0.317448 0.905836 -0.280514 75.288997
-1.000000 1501080069.399832 0.241512 -0.520071 -0.076252 0.316578 0.905886 -0.281333 75.262151
-1.000000 1501080069.600684 0.241080 -0.520330 -0.076544 0.317312 0.905392 -0.282095 75.355746
-1.000000 1501080069.804653 0.244790 -0.519928 -0.074851 0.318516 0.905349 -0.280876 75.023427
-1.000000 1501080070.011101 0.244324 -0.519643 -0.075033 0.318371 0.905708 -0.279881 75.182574
-1.000000 1501080070.213828 0.244182 -0.520615 -0.074799 0.320611 0.904118 -0.282451 75.201048
-1.000000 1501080070.414551 0.244033 -0.520717 -0.074779 0.318181 0.905408 -0.281066 75.241343
-1.000000 1501080070.616914 0.244306 -0.524597 -0.073468 0.327627 0.898779 -0.291302 75.240687
-1.000000 1501080070.817386 0.250910 -0.527915 -0.069436 0.343463 0.889524 -0.301298 74.829378
-1.000000 1501080071.018001 0.253989 -0.527290 -0.068152 0.344715 0.889676 -0.299414 74.664311
-1.000000 1501080071.219399 0.275489 -0.527860 -0.057798 0.356815 0.884856 -0.299521 72.677338
-1.000000 1501080071.422513 0.289011 -0.527860 -0.050872 0.365873 0.881139 -0.299550 71.435842
-1.000000 1501080071.626612 0.300617 -0.529640 -0.043989 0.372310 0.877798 -0.301423 70.297086
-1.000000 1501080071.827838 0.322531 -0.529489 -0.031204 0.388371 0.871007 -0.300856 68.299204
-1.000000 1501080072.030005 0.322849 -0.523419 -0.030427 0.388761 0.878544 -0.277534 70.528591
-1.000000 1501080072.230540 0.331187 -0.518069 -0.020504 0.409614 0.877622 -0.248991 73.935900
-1.000000 1501080072.431775 0.340163 -0.521265 -0.013253 0.424597 0.869063 -0.253866 73.250832
-1.000000 1501080072.634614 0.351075 -0.522259 -0.005563 0.435627 0.863247 -0.255017 72.146372
-1.000000 1501080072.835903 0.363199 -0.525065 0.006090 0.445002 0.857263 -0.258986 70.209585
-1.000000 1501080073.040996 0.369056 -0.526143 0.014614 0.444378 0.857025 -0.260839 68.450721
-1.000000 1501080073.245250 0.377111 -0.534698 0.031953 0.446384 0.851005 -0.276643 65.240554
-1.000000 1501080073.446319 0.379977 -0.536358 0.039734 0.441846 0.852701 -0.278698 63.873573
-1.000000 1501080073.647028 0.378438 -0.533769 0.041797 0.437691 0.858463 -0.267334 64.589480
-1.000000 1501080073.850159 0.379593 -0.535219 0.045450 0.437855 0.857581 -0.269885 64.034069
-1.000000 1501080074.051079 0.378667 -0.533625 0.044494 0.437362 0.859142 -0.265686 64.440278
-1.000000 1501080074.253926 0.377277 -0.533493 0.043572 0.436890 0.859691 -0.264686 64.755823
-1.000000 1501080074.454207 0.377234 -0.532569 0.043553 0.435595 0.861345 -0.261422 64.969428
-1.000000 1501080074.657312 0.375920 -0.532117 0.042579 0.434194 0.862580 -0.259676 65.272395
-1.000000 1501080074.863561 0.376203 -0.531815 0.042893 0.434341 0.862886 -0.258410 65.348209
-1.000000 1501080075.066876 0.376203 -0.531815 0.042893 0.434341 0.862886 -0.258410 65.348209
-1.000000 1501080075.268325 0.375303 -0.531799 0.041940 0.432602 0.863590 -0.258974 65.335463
-1.000000 1501080075.468983 0.376619 -0.532250 0.042912 0.433998 0.862365 -0.260714 65.032139
-1.000000 1501080075.670058 0.376376 -0.533207 0.043102 0.436830 0.860232 -0.263023 65.071425
-1.000000 1501080075.871779 0.376376 -0.533207 0.043102 0.436830 0.860232 -0.263023 65.071425
-1.000000 1501080076.076779 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080076.279465 0.376619 -0.532250 0.042912 0.433998 0.862365 -0.260714 65.032139
-1.000000 1501080076.483671 0.376619 -0.532250 0.042912 0.433998 0.862365 -0.260714 65.032139
-1.000000 1501080076.688922 0.376457 -0.532888 0.043039 0.435887 0.860944 -0.262254 65.058226
-1.000000 1501080076.889877 0.376619 -0.532250 0.042912 0.433998 0.862365 -0.260714 65.032139
-1.000000 1501080077.095257 0.376376 -0.533207 0.043102 0.436830 0.860232 -0.263023 65.071425
-1.000000 1501080077.295219 0.376457 -0.532888 0.043039 0.435887 0.860944 -0.262254 65.058226
-1.000000 1501080077.496331 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080077.696867 0.376376 -0.533207 0.043102 0.436830 0.860232 -0.263023 65.071425
-1.000000 1501080077.898582 0.376376 -0.533207 0.043102 0.436830 0.860232 -0.263023 65.071425
-1.000000 1501080078.103591 0.376457 -0.532888 0.043039 0.435887 0.860944 -0.262254 65.058226
-1.000000 1501080078.305444 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080078.507327 0.376457 -0.532888 0.043039 0.435887 0.860944 -0.262254 65.058226
-1.000000 1501080078.710232 0.376457 -0.532888 0.043039 0.435887 0.860944 -0.262254 65.058226
-1.000000 1501080078.913488 0.376699 -0.531931 0.042849 0.433051 0.863074 -0.259943 65.019250
-1.000000 1501080079.111644 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080079.317916 0.376457 -0.532888 0.043039 0.435887 0.860944 -0.262254 65.058226
-1.000000 1501080079.518570 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080079.721398 0.376457 -0.532888 0.043039 0.435887 0.860944 -0.262254 65.058226
-1.000000 1501080079.920708 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080080.121576 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080080.327084 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080080.527671 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080080.733973 0.376457 -0.532888 0.043039 0.435887 0.860944 -0.262254 65.058226
-1.000000 1501080080.935031 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080081.140749 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080081.339704 0.376376 -0.533207 0.043102 0.436830 0.860232 -0.263023 65.071425
-1.000000 1501080081.540315 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080081.741752 0.376211 -0.533844 0.043227 0.438712 0.858802 -0.264557 65.098131
-1.000000 1501080081.942381 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080082.145588 0.376457 -0.532888 0.043039 0.435887 0.860944 -0.262254 65.058226
-1.000000 1501080082.357790 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080082.555345 0.376457 -0.532888 0.043039 0.435887 0.860944 -0.262254 65.058226
-1.000000 1501080082.757199 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080082.956714 0.376368 -0.533729 0.043310 0.435126 0.860991 -0.263362 65.029135
-1.000000 1501080083.157271 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080083.365755 0.376457 -0.532888 0.043039 0.435887 0.860944 -0.262254 65.058226
-1.000000 1501080083.561297 0.376619 -0.532250 0.042912 0.433998 0.862365 -0.260714 65.032139
-1.000000 1501080083.762269 0.376449 -0.533411 0.043246 0.434181 0.861703 -0.262593 65.016097
-1.000000 1501080083.965325 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080084.169051 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080084.369664 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080084.572953 0.375842 -0.532569 0.042399 0.434292 0.861965 -0.261547 65.120861
-1.000000 1501080084.773571 0.376457 -0.532888 0.043039 0.435887 0.860944 -0.262254 65.058226
-1.000000 1501080084.974391 0.376457 -0.532888 0.043039 0.435887 0.860944 -0.262254 65.058226
-1.000000 1501080085.179285 0.376539 -0.532569 0.042975 0.434943 0.861656 -0.261484 65.045131
-1.000000 1501080085.380709 0.376376 -0.533207 0.043102 0.436830 0.860232 -0.263023 65.071425
