-1.000000 1501075020.953441 0.000000
-1.000000 1501075021.112488 0.000000
-1.000000 1501075021.277862 0.000000
-1.000000 1501075021.440705 0.000000
-1.000000 1501075021.594285 0.000000
-1.000000 1501075021.756528 0.000000
-1.000000 1501075021.920312 0.000000
-1.000000 1501075022.079459 0.000000
-1.000000 1501075022.237239 0.000000
-1.000000 1501075022.396703 0.000000
-1.000000 1501075022.560776 0.000000
-1.000000 1501075022.719734 0.000000
-1.000000 1501075022.888535 0.000000
-1.000000 1501075023.041511 0.000000
-1.000000 1501075023.208087 0.000000
-1.000000 1501075023.368146 0.000000
-1.000000 1501075023.522718 0.000000
-1.000000 1501075023.702645 0.000000
-1.000000 1501075023.864915 0.000000
-1.000000 1501075024.034468 0.000000
-1.000000 1501075024.190387 0.000000
-1.000000 1501075024.353173 0.000000
-1.000000 1501075024.510419 0.000000
-1.000000 1501075024.669623 0.000000
-1.000000 1501075024.834175 0.000000
-1.000000 1501075024.991053 0.000000
-1.000000 1501075025.160303 0.000000
-1.000000 1501075025.310683 0.000000
-1.000000 1501075025.472103 0.000000
-1.000000 1501075025.635606 0.000000
-1.000000 1501075025.799918 0.000000
-1.000000 1501075025.955411 0.000000
-1.000000 1501075026.119223 0.000000
-1.000000 1501075026.278590 0.000000
-1.000000 1501075026.444355 0.000000
-1.000000 1501075026.602836 0.000000
-1.000000 1501075026.759405 0.000000
-1.000000 1501075026.925624 0.000000
-1.000000 1501075027.086903 0.000000
-1.000000 1501075027.242755 0.000000
-1.000000 1501075027.402174 0.000000
-1.000000 1501075027.573399 0.000000
-1.000000 1501075027.726147 0.000000
-1.000000 1501075027.891870 0.000000
-1.000000 1501075028.051973 0.000000
-1.000000 1501075028.213557 0.000000
-1.000000 1501075028.373036 0.000000
-1.000000 1501075028.536178 0.000000
-1.000000 1501075028.693038 0.000000
-1.000000 1501075028.857517 0.000000
-1.000000 1501075029.021372 0.000000
-1.000000 1501075029.185672 0.000000
-1.000000 1501075029.342190 0.000000
-1.000000 1501075029.538776 0.000000
-1.000000 1501075029.703878 0.000000
-1.000000 1501075029.867165 0.000000
-1.000000 1501075030.040871 0.000000
-1.000000 1501075030.193571 0.000000
-1.000000 1501075030.354439 0.000000
-1.000000 1501075030.515487 0.000000
-1.000000 1501075030.674288 0.000000
-1.000000 1501075030.833872 0.000000
-1.000000 1501075030.999932 0.000000
-1.000000 1501075031.158002 0.000000
-1.000000 1501075031.319322 0.000000
-1.000000 1501075031.485231 0.000000
-1.000000 1501075031.640481 0.000000
-1.000000 1501075031.801941 0.000000
-1.000000 1501075031.972088 0.000000
-1.000000 1501075032.125910 0.000000
-1.000000 1501075032.293051 0.000000
-1.000000 1501075032.455746 0.000000
-1.000000 1501075032.611172 0.000000
-1.000000 1501075032.770983 0.000000
-1.000000 1501075032.933405 0.000000
-1.000000 1501075033.092632 6.250000
-1.000000 1501075033.255350 6.250000
-1.000000 1501075033.419432 6.250000
-1.000000 1501075033.592925 6.250000
-1.000000 1501075033.748510 6.250000
-1.000000 1501075033.903304 6.250000
-1.000000 1501075034.072352 6.250000
-1.000000 1501075034.224569 6.250000
-1.000000 1501075034.385966 6.250000
-1.000000 1501075034.548803 6.250000
-1.000000 1501075034.716211 6.250000
-1.000000 1501075034.873754 6.250000
-1.000000 1501075035.032202 6.250000
-1.000000 1501075035.197396 6.250000
-1.000000 1501075035.353548 6.250000
-1.000000 1501075035.515874 6.250000
-1.000000 1501075035.673492 6.250000
-1.000000 1501075035.840714 6.250000
-1.000000 1501075036.001506 6.250000
-1.000000 1501075036.161292 6.250000
-1.000000 1501075036.321672 6.250000
-1.000000 1501075036.488961 6.250000
-1.000000 1501075036.648072 6.250000
-1.000000 1501075036.805924 6.250000
-1.000000 1501075036.974939 6.250000
-1.000000 1501075037.134850 6.250000
-1.000000 1501075037.301405 6.250000
-1.000000 1501075037.462829 6.250000
-1.000000 1501075037.619987 6.250000
-1.000000 1501075037.782956 6.250000
-1.000000 1501075037.944466 6.250000
-1.000000 1501075038.108918 6.250000
-1.000000 1501075038.269126 6.250000
-1.000000 1501075038.438354 6.250000
-1.000000 1501075038.598268 6.250000
-1.000000 1501075038.756982 6.250000
-1.000000 1501075038.929804 6.250000
-1.000000 1501075039.081755 6.250000
-1.000000 1501075039.239056 6.250000
-1.000000 1501075039.403619 6.250000
-1.000000 1501075039.570474 6.250000
-1.000000 1501075039.727733 6.250000
-1.000000 1501075039.886434 6.250000
-1.000000 1501075040.051876 6.250000
-1.000000 1501075040.207387 12.500000
-1.000000 1501075040.374492 12.500000
-1.000000 1501075040.531692 12.500000
-1.000000 1501075040.689525 12.500000
-1.000000 1501075040.850340 12.500000
-1.000000 1501075041.016362 12.500000
-1.000000 1501075041.174549 12.500000
-1.000000 1501075041.334728 12.500000
-1.000000 1501075041.500748 12.500000
-1.000000 1501075041.674537 12.500000
-1.000000 1501075041.835181 12.500000
-1.000000 1501075041.996239 12.500000
-1.000000 1501075042.148874 12.500000
-1.000000 1501075042.314024 12.500000
-1.000000 1501075042.471015 12.500000
-1.000000 1501075042.632412 12.500000
-1.000000 1501075042.808122 12.500000
-1.000000 1501075042.966736 12.500000
-1.000000 1501075043.133375 12.500000
-1.000000 1501075043.291046 12.500000
-1.000000 1501075043.453555 12.500000
-1.000000 1501075043.616647 12.500000
-1.000000 1501075043.771864 12.500000
-1.000000 1501075043.937016 12.500000
-1.000000 1501075044.098311 12.500000
-1.000000 1501075044.255367 12.500000
-1.000000 1501075044.420342 12.500000
-1.000000 1501075044.588403 12.500000
-1.000000 1501075044.739346 12.500000
-1.000000 1501075044.906561 12.500000
-1.000000 1501075045.070895 12.500000
-1.000000 1501075045.234313 12.500000
-1.000000 1501075045.392618 12.500000
-1.000000 1501075045.556101 12.500000
-1.000000 1501075045.723171 12.500000
-1.000000 1501075045.885122 12.500000
-1.000000 1501075046.047083 12.500000
-1.000000 1501075046.213313 12.500000
-1.000000 1501075046.373127 12.500000
-1.000000 1501075046.533873 12.500000
-1.000000 1501075046.689406 12.500000
-1.000000 1501075046.857645 12.500000
-1.000000 1501075047.015697 12.500000
-1.000000 1501075047.172949 12.500000
-1.000000 1501075047.336610 12.500000
-1.000000 1501075047.504080 12.500000
-1.000000 1501075047.674255 12.500000
-1.000000 1501075047.842087 12.500000
-1.000000 1501075047.994315 12.500000
-1.000000 1501075048.159459 12.500000
-1.000000 1501075048.323128 12.500000
-1.000000 1501075048.482845 12.500000
-1.000000 1501075048.649383 12.500000
-1.000000 1501075048.813509 12.500000
-1.000000 1501075048.969781 12.500000
-1.000000 1501075049.134659 12.500000
-1.000000 1501075049.295814 12.500000
-1.000000 1501075049.451685 12.500000
-1.000000 1501075049.616414 12.500000
-1.000000 1501075049.779065 12.500000
-1.000000 1501075049.950185 12.500000
-1.000000 1501075050.103589 12.500000
-1.000000 1501075050.269517 12.500000
-1.000000 1501075050.430594 12.500000
-1.000000 1501075050.604981 18.750000
-1.000000 1501075050.755521 18.750000
-1.000000 1501075050.918864 18.750000
-1.000000 1501075051.076369 18.750000
-1.000000 1501075051.248100 18.750000
-1.000000 1501075051.404787 18.750000
-1.000000 1501075051.574798 18.750000
-1.000000 1501075051.743442 18.750000
-1.000000 1501075051.895511 18.750000
-1.000000 1501075052.052850 18.750000
-1.000000 1501075052.211318 18.750000
-1.000000 1501075052.384678 18.750000
-1.000000 1501075052.545388 18.750000
-1.000000 1501075052.700928 18.750000
-1.000000 1501075052.874139 18.750000
-1.000000 1501075053.033085 18.750000
-1.000000 1501075053.197865 18.750000
-1.000000 1501075053.357739 18.750000
-1.000000 1501075053.525693 18.750000
-1.000000 1501075053.682557 18.750000
-1.000000 1501075053.835418 18.750000
-1.000000 1501075053.999474 18.750000
-1.000000 1501075054.170683 18.750000
-1.000000 1501075054.328635 18.750000
-1.000000 1501075054.488923 18.750000
-1.000000 1501075054.663706 18.750000
-1.000000 1501075054.819519 18.750000
-1.000000 1501075054.979952 18.750000
-1.000000 1501075055.144202 18.750000
-1.000000 1501075055.305856 18.750000
-1.000000 1501075055.478070 18.750000
-1.000000 1501075055.632281 18.750000
-1.000000 1501075055.794613 18.750000
-1.000000 1501075055.952293 18.750000
-1.000000 1501075056.116690 18.750000
-1.000000 1501075056.275195 18.750000
-1.000000 1501075056.439052 18.750000
-1.000000 1501075056.600839 18.750000
-1.000000 1501075056.769443 18.750000
-1.000000 1501075056.922653 25.000000
-1.000000 1501075057.082507 25.000000
-1.000000 1501075057.250125 25.000000
-1.000000 1501075057.404495 25.000000
-1.000000 1501075057.565534 25.000000
-1.000000 1501075057.738228 25.000000
-1.000000 1501075057.901516 25.000000
-1.000000 1501075058.066054 25.000000
-1.000000 1501075058.225780 25.000000
-1.000000 1501075058.390603 25.000000
-1.000000 1501075058.546344 25.000000
-1.000000 1501075058.705704 25.000000
-1.000000 1501075058.883168 25.000000
-1.000000 1501075059.045951 25.000000
-1.000000 1501075059.200212 25.000000
-1.000000 1501075059.358543 25.000000
-1.000000 1501075059.521866 25.000000
-1.000000 1501075059.685074 25.000000
-1.000000 1501075059.844633 25.000000
-1.000000 1501075060.008634 25.000000
-1.000000 1501075060.169232 25.000000
-1.000000 1501075060.331325 25.000000
-1.000000 1501075060.491894 25.000000
-1.000000 1501075060.662648 25.000000
-1.000000 1501075060.820872 25.000000
-1.000000 1501075060.982111 25.000000
-1.000000 1501075061.151884 25.000000
-1.000000 1501075061.311390 25.000000
-1.000000 1501075061.467382 25.000000
-1.000000 1501075061.643275 25.000000
-1.000000 1501075061.799402 25.000000
-1.000000 1501075061.964704 25.000000
-1.000000 1501075062.126129 25.000000
-1.000000 1501075062.301432 25.000000
-1.000000 1501075062.449544 25.000000
-1.000000 1501075062.609874 31.250000
-1.000000 1501075062.767784 31.250000
-1.000000 1501075062.932694 31.250000
-1.000000 1501075063.094266 31.250000
-1.000000 1501075063.259165 31.250000
-1.000000 1501075063.421484 31.250000
-1.000000 1501075063.575072 31.250000
-1.000000 1501075063.743851 31.250000
-1.000000 1501075063.902287 31.250000
-1.000000 1501075064.057324 31.250000
-1.000000 1501075064.216923 31.250000
-1.000000 1501075064.385609 31.250000
-1.000000 1501075064.543654 31.250000
-1.000000 1501075064.707905 31.250000
-1.000000 1501075064.880635 31.250000
-1.000000 1501075065.034075 31.250000
-1.000000 1501075065.201410 31.250000
-1.000000 1501075065.365863 31.250000
-1.000000 1501075065.523993 31.250000
-1.000000 1501075065.684491 31.250000
-1.000000 1501075065.849294 31.250000
-1.000000 1501075066.009458 31.250000
-1.000000 1501075066.173977 31.250000
-1.000000 1501075066.340510 31.250000
-1.000000 1501075066.499088 31.250000
-1.000000 1501075066.663548 31.250000
-1.000000 1501075066.825972 31.250000
-1.000000 1501075066.988403 37.500000
-1.000000 1501075067.148832 37.500000
-1.000000 1501075067.304748 37.500000
-1.000000 1501075067.475069 37.500000
-1.000000 1501075067.628712 37.500000
-1.000000 1501075067.794857 37.500000
-1.000000 1501075067.952840 37.500000
-1.000000 1501075068.119611 37.500000
-1.000000 1501075068.275923 43.750000
-1.000000 1501075068.439871 43.750000
-1.000000 1501075068.605098 43.750000
-1.000000 1501075068.761402 43.750000
-1.000000 1501075068.935535 43.750000
-1.000000 1501075069.091785 43.750000
-1.000000 1501075069.255099 43.750000
-1.000000 1501075069.412916 43.750000
-1.000000 1501075069.573933 43.750000
-1.000000 1501075069.734118 43.750000
-1.000000 1501075069.893731 43.750000
-1.000000 1501075070.057411 43.750000
-1.000000 1501075070.224078 43.750000
-1.000000 1501075070.385833 43.750000
-1.000000 1501075070.540961 43.750000
-1.000000 1501075070.711483 43.750000
-1.000000 1501075070.862224 43.750000
-1.000000 1501075071.025949 43.750000
-1.000000 1501075071.194716 43.750000
-1.000000 1501075071.354610 43.750000
-1.000000 1501075071.520470 43.750000
-1.000000 1501075071.681709 43.750000
-1.000000 1501075071.846486 43.750000
-1.000000 1501075072.004754 43.750000
-1.000000 1501075072.170927 43.750000
-1.000000 1501075072.324304 43.750000
-1.000000 1501075072.488559 43.750000
-1.000000 1501075072.653499 43.750000
-1.000000 1501075072.823250 43.750000
-1.000000 1501075072.988108 43.750000
-1.000000 1501075073.142850 43.750000
-1.000000 1501075073.306168 43.750000
-1.000000 1501075073.477083 43.750000
-1.000000 1501075073.639026 43.750000
-1.000000 1501075073.804322 43.750000
-1.000000 1501075073.967606 43.750000
-1.000000 1501075074.122391 43.750000
-1.000000 1501075074.288215 43.750000
-1.000000 1501075074.455826 43.750000
-1.000000 1501075074.611461 43.750000
-1.000000 1501075074.780598 43.750000
-1.000000 1501075074.939702 43.750000
-1.000000 1501075075.098617 43.750000
-1.000000 1501075075.257613 43.750000
-1.000000 1501075075.424205 43.750000
-1.000000 1501075075.596569 43.750000
-1.000000 1501075075.753343 43.750000
-1.000000 1501075075.918908 43.750000
-1.000000 1501075076.070853 43.750000
-1.000000 1501075076.253451 43.750000
-1.000000 1501075076.405527 43.750000
-1.000000 1501075076.564444 43.750000
-1.000000 1501075076.718330 43.750000
-1.000000 1501075076.890620 43.750000
-1.000000 1501075077.047747 43.750000
-1.000000 1501075077.209399 43.750000
-1.000000 1501075077.377493 43.750000
-1.000000 1501075077.536902 43.750000
-1.000000 1501075077.702876 43.750000
-1.000000 1501075077.870122 43.750000
-1.000000 1501075078.040911 43.750000
-1.000000 1501075078.199584 43.750000
-1.000000 1501075078.362092 43.750000
-1.000000 1501075078.523525 43.750000
-1.000000 1501075078.687597 43.750000
-1.000000 1501075078.854252 43.750000
-1.000000 1501075079.005166 43.750000
-1.000000 1501075079.173223 43.750000
-1.000000 1501075079.325801 50.000000
-1.000000 1501075079.484690 50.000000
-1.000000 1501075079.656075 50.000000
-1.000000 1501075079.820706 50.000000
-1.000000 1501075079.986551 50.000000
-1.000000 1501075080.153505 50.000000
-1.000000 1501075080.311217 50.000000
-1.000000 1501075080.471285 50.000000
-1.000000 1501075080.637535 50.000000
-1.000000 1501075080.803015 50.000000
-1.000000 1501075080.973240 50.000000
-1.000000 1501075081.134516 50.000000
-1.000000 1501075081.288407 50.000000
-1.000000 1501075081.456014 50.000000
-1.000000 1501075081.619332 50.000000
-1.000000 1501075081.786352 50.000000
-1.000000 1501075081.949662 50.000000
-1.000000 1501075082.103089 50.000000
-1.000000 1501075082.265178 50.000000
-1.000000 1501075082.419767 50.000000
-1.000000 1501075082.588204 50.000000
-1.000000 1501075082.748037 50.000000
-1.000000 1501075082.920572 50.000000
-1.000000 1501075083.079688 50.000000
-1.000000 1501075083.238579 50.000000
-1.000000 1501075083.401408 50.000000
-1.000000 1501075083.563383 50.000000
-1.000000 1501075083.733475 50.000000
-1.000000 1501075083.887253 50.000000
-1.000000 1501075084.051305 50.000000
-1.000000 1501075084.207820 50.000000
-1.000000 1501075084.371607 50.000000
-1.000000 1501075084.539592 50.000000
-1.000000 1501075084.702374 50.000000
-1.000000 1501075084.858710 50.000000
-1.000000 1501075085.021420 50.000000
-1.000000 1501075085.183599 50.000000
-1.000000 1501075085.348747 50.000000
-1.000000 1501075085.510793 50.000000
-1.000000 1501075085.687299 56.250000
-1.000000 1501075085.853665 56.250000
-1.000000 1501075086.013552 56.250000
-1.000000 1501075086.176246 56.250000
-1.000000 1501075086.349585 56.250000
-1.000000 1501075086.510597 56.250000
-1.000000 1501075086.681267 56.250000
-1.000000 1501075086.832616 56.250000
-1.000000 1501075086.994440 56.250000
-1.000000 1501075087.157123 56.250000
-1.000000 1501075087.317040 56.250000
-1.000000 1501075087.485779 56.250000
-1.000000 1501075087.659602 56.250000
-1.000000 1501075087.815479 56.250000
-1.000000 1501075087.984205 56.250000
-1.000000 1501075088.133132 56.250000
-1.000000 1501075088.297069 56.250000
-1.000000 1501075088.458655 56.250000
-1.000000 1501075088.624712 56.250000
-1.000000 1501075088.786200 56.250000
-1.000000 1501075088.954972 56.250000
-1.000000 1501075089.102523 56.250000
-1.000000 1501075089.268283 56.250000
-1.000000 1501075089.432420 56.250000
-1.000000 1501075089.589699 56.250000
-1.000000 1501075089.749130 56.250000
-1.000000 1501075089.920683 56.250000
-1.000000 1501075090.076363 56.250000
-1.000000 1501075090.231989 56.250000
-1.000000 1501075090.397920 56.250000
-1.000000 1501075090.553672 56.250000
-1.000000 1501075090.723790 56.250000
-1.000000 1501075090.883056 56.250000
-1.000000 1501075091.039754 56.250000
-1.000000 1501075091.202728 56.250000
-1.000000 1501075091.364078 56.250000
-1.000000 1501075091.533586 56.250000
-1.000000 1501075091.704714 56.250000
-1.000000 1501075091.859638 56.250000
-1.000000 1501075092.017937 56.250000
-1.000000 1501075092.183019 56.250000
-1.000000 1501075092.350620 62.500000
-1.000000 1501075092.504955 62.500000
-1.000000 1501075092.682094 62.500000
-1.000000 1501075092.838300 62.500000
-1.000000 1501075093.003029 62.500000
-1.000000 1501075093.159541 62.500000
-1.000000 1501075093.322565 62.500000
-1.000000 1501075093.485345 62.500000
-1.000000 1501075093.654399 62.500000
-1.000000 1501075093.813676 62.500000
-1.000000 1501075093.969171 62.500000
-1.000000 1501075094.134025 62.500000
-1.000000 1501075094.292920 62.500000
-1.000000 1501075094.456053 62.500000
-1.000000 1501075094.619358 62.500000
-1.000000 1501075094.787418 68.750000
-1.000000 1501075094.950004 68.750000
-1.000000 1501075095.116480 68.750000
-1.000000 1501075095.280218 68.750000
-1.000000 1501075095.441586 68.750000
-1.000000 1501075095.599225 68.750000
-1.000000 1501075095.764619 68.750000
-1.000000 1501075095.921303 68.750000
-1.000000 1501075096.086806 68.750000
-1.000000 1501075096.252118 68.750000
-1.000000 1501075096.415869 68.750000
-1.000000 1501075096.571500 68.750000
-1.000000 1501075096.741415 68.750000
-1.000000 1501075096.900768 68.750000
-1.000000 1501075097.056973 68.750000
-1.000000 1501075097.222293 68.750000
-1.000000 1501075097.387791 68.750000
-1.000000 1501075097.540871 68.750000
-1.000000 1501075097.701877 68.750000
-1.000000 1501075097.873279 75.000000
-1.000000 1501075098.025814 75.000000
-1.000000 1501075098.201840 75.000000
-1.000000 1501075098.362919 75.000000
-1.000000 1501075098.524815 75.000000
-1.000000 1501075098.684590 75.000000
-1.000000 1501075098.857457 75.000000
-1.000000 1501075099.015372 75.000000
-1.000000 1501075099.184858 75.000000
-1.000000 1501075099.346361 81.250000
-1.000000 1501075099.506684 81.250000
-1.000000 1501075099.667216 81.250000
-1.000000 1501075099.837503 81.250000
-1.000000 1501075099.999927 81.250000
-1.000000 1501075100.168486 81.250000
-1.000000 1501075100.337682 81.250000
-1.000000 1501075100.485243 81.250000
-1.000000 1501075100.647135 81.250000
-1.000000 1501075100.807369 81.250000
-1.000000 1501075100.976756 81.250000
-1.000000 1501075101.133305 81.250000
-1.000000 1501075101.300525 81.250000
-1.000000 1501075101.466115 81.250000
-1.000000 1501075101.623565 81.250000
-1.000000 1501075101.792829 81.250000
-1.000000 1501075101.947063 81.250000
-1.000000 1501075102.111418 81.250000
-1.000000 1501075102.269059 81.250000
-1.000000 1501075102.432055 81.250000
-1.000000 1501075102.597063 81.250000
-1.000000 1501075102.768426 81.250000
-1.000000 1501075102.936327 81.250000
-1.000000 1501075103.086295 81.250000
-1.000000 1501075103.247181 81.250000
-1.000000 1501075103.408044 81.250000
-1.000000 1501075103.568374 81.250000
-1.000000 1501075103.734336 81.250000
-1.000000 1501075103.897737 81.250000
-1.000000 1501075104.051106 81.250000
-1.000000 1501075104.219955 81.250000
-1.000000 1501075104.374364 81.250000
-1.000000 1501075104.536242 81.250000
-1.000000 1501075104.698455 81.250000
-1.000000 1501075104.866759 81.250000
-1.000000 1501075105.017995 81.250000
-1.000000 1501075105.183866 87.500000
-1.000000 1501075105.344948 87.500000
-1.000000 1501075105.507054 87.500000
-1.000000 1501075105.665536 87.500000
-1.000000 1501075105.836336 87.500000
-1.000000 1501075106.000308 87.500000
-1.000000 1501075106.167933 87.500000
-1.000000 1501075106.329606 87.500000
-1.000000 1501075106.481911 87.500000
-1.000000 1501075106.652065 87.500000
-1.000000 1501075106.816326 87.500000
-1.000000 1501075106.968620 87.500000
-1.000000 1501075107.133488 87.500000
-1.000000 1501075107.301445 87.500000
-1.000000 1501075107.453526 87.500000
-1.000000 1501075107.614728 87.500000
-1.000000 1501075107.779908 87.500000
-1.000000 1501075107.953607 87.500000
-1.000000 1501075108.121352 87.500000
-1.000000 1501075108.270186 87.500000
-1.000000 1501075108.445763 87.500000
-1.000000 1501075108.601751 87.500000
-1.000000 1501075108.764107 87.500000
-1.000000 1501075108.920064 87.500000
-1.000000 1501075109.086691 87.500000
-1.000000 1501075109.248822 87.500000
-1.000000 1501075109.412478 87.500000
-1.000000 1501075109.575296 87.500000
-1.000000 1501075109.743629 87.500000
-1.000000 1501075109.899228 87.500000
-1.000000 1501075110.069640 87.500000
-1.000000 1501075110.226501 87.500000
-1.000000 1501075110.388562 87.500000
-1.000000 1501075110.553417 87.500000
-1.000000 1501075110.717771 87.500000
-1.000000 1501075110.896468 93.750000
-1.000000 1501075111.054435 93.750000
-1.000000 1501075111.213448 93.750000
-1.000000 1501075111.377404 93.750000
-1.000000 1501075111.536251 93.750000
-1.000000 1501075111.700027 93.750000
-1.000000 1501075111.855567 100.000000
-1.000000 1501075112.034785 100.000000
-1.000000 1501075112.190722 100.000000
-1.000000 1501075112.359361 100.000000
-1.000000 1501075112.517232 100.000000
-1.000000 1501075112.678704 100.000000
-1.000000 1501075112.839008 100.000000
-1.000000 1501075113.011349 100.000000
-1.000000 1501075113.161298 100.000000
-1.000000 1501075113.322249 100.000000
-1.000000 1501075113.482075 100.000000
-1.000000 1501075113.648185 100.000000
-1.000000 1501075113.802658 100.000000
-1.000000 1501075113.968470 100.000000
-1.000000 1501075114.124376 100.000000
-1.000000 1501075114.286478 100.000000
-1.000000 1501075114.448446 100.000000
-1.000000 1501075114.604893 100.000000
-1.000000 1501075114.783545 100.000000
-1.000000 1501075114.940476 100.000000
-1.000000 1501075115.104697 100.000000
-1.000000 1501075115.265676 100.000000
-1.000000 1501075115.417455 100.000000
-1.000000 1501075115.587254 100.000000
-1.000000 1501075115.754700 100.000000
-1.000000 1501075115.907492 100.000000
-1.000000 1501075116.064133 100.000000
-1.000000 1501075116.225369 100.000000
-1.000000 1501075116.392055 100.000000
-1.000000 1501075116.551761 100.000000
-1.000000 1501075116.715854 100.000000
-1.000000 1501075116.878556 100.000000
-1.000000 1501075117.033668 100.000000
-1.000000 1501075117.196928 100.000000
-1.000000 1501075117.362926 100.000000
-1.000000 1501075117.521976 100.000000
-1.000000 1501075117.683478 100.000000
-1.000000 1501075117.843909 100.000000
-1.000000 1501075118.017858 100.000000
-1.000000 1501075118.174674 100.000000
-1.000000 1501075118.342145 100.000000
-1.000000 1501075118.503213 100.000000
-1.000000 1501075118.666933 100.000000
-1.000000 1501075118.891236 100.000000
-1.000000 1501075119.046642 100.000000
-1.000000 1501075119.214203 100.000000
