-1.000000 1501075691.799611 0.000000
-1.000000 1501075691.963920 0.000000
-1.000000 1501075692.127050 0.000000
-1.000000 1501075692.283031 0.000000
-1.000000 1501075692.444450 0.000000
-1.000000 1501075692.603078 0.000000
-1.000000 1501075692.764601 0.000000
-1.000000 1501075692.923538 0.000000
-1.000000 1501075693.081596 0.000000
-1.000000 1501075693.244425 0.000000
-1.000000 1501075693.401545 0.000000
-1.000000 1501075693.566402 0.000000
-1.000000 1501075693.727448 0.000000
-1.000000 1501075693.882884 0.000000
-1.000000 1501075694.049495 0.000000
-1.000000 1501075694.202371 0.000000
-1.000000 1501075694.364880 0.000000
-1.000000 1501075694.534588 0.000000
-1.000000 1501075694.685632 0.000000
-1.000000 1501075694.851355 0.000000
-1.000000 1501075695.016013 0.000000
-1.000000 1501075695.177812 0.000000
-1.000000 1501075695.333725 0.000000
-1.000000 1501075695.497004 0.000000
-1.000000 1501075695.652941 0.000000
-1.000000 1501075695.819768 0.000000
-1.000000 1501075695.979236 0.000000
-1.000000 1501075696.137095 0.000000
-1.000000 1501075696.301698 0.000000
-1.000000 1501075696.465730 0.000000
-1.000000 1501075696.619963 0.000000
-1.000000 1501075696.787542 0.000000
-1.000000 1501075696.945467 0.000000
-1.000000 1501075697.108326 0.000000
-1.000000 1501075697.266827 0.000000
-1.000000 1501075697.434030 0.000000
-1.000000 1501075697.589831 0.000000
-1.000000 1501075697.750397 0.000000
-1.000000 1501075697.913981 0.000000
-1.000000 1501075698.073099 0.000000
-1.000000 1501075698.233391 0.000000
-1.000000 1501075698.395031 0.000000
-1.000000 1501075698.561585 0.000000
-1.000000 1501075698.727255 0.000000
-1.000000 1501075698.885490 0.000000
-1.000000 1501075699.049353 0.000000
-1.000000 1501075699.221479 0.000000
-1.000000 1501075699.369457 0.000000
-1.000000 1501075699.529030 0.000000
-1.000000 1501075699.688942 0.000000
-1.000000 1501075699.848473 0.000000
-1.000000 1501075700.015797 0.000000
-1.000000 1501075700.176343 0.000000
-1.000000 1501075700.334475 0.000000
-1.000000 1501075700.499033 0.000000
-1.000000 1501075700.658046 0.000000
-1.000000 1501075700.819590 0.000000
-1.000000 1501075700.980912 0.000000
-1.000000 1501075701.147693 0.000000
-1.000000 1501075701.300729 0.000000
-1.000000 1501075701.466143 0.000000
-1.000000 1501075701.632511 0.000000
-1.000000 1501075701.794925 0.000000
-1.000000 1501075701.955479 0.000000
-1.000000 1501075702.115668 0.000000
-1.000000 1501075702.278586 0.000000
-1.000000 1501075702.439117 0.000000
-1.000000 1501075702.597649 0.000000
-1.000000 1501075702.764059 0.000000
-1.000000 1501075702.925645 0.000000
-1.000000 1501075703.085463 0.000000
-1.000000 1501075703.246588 0.000000
-1.000000 1501075703.412190 0.000000
-1.000000 1501075703.565394 0.000000
-1.000000 1501075703.728837 0.000000
-1.000000 1501075703.890289 0.000000
-1.000000 1501075704.046830 0.000000
-1.000000 1501075704.211415 0.000000
-1.000000 1501075704.367537 0.000000
-1.000000 1501075704.530436 0.000000
-1.000000 1501075704.695020 0.000000
-1.000000 1501075704.858858 0.000000
-1.000000 1501075705.021396 0.000000
-1.000000 1501075705.178842 0.000000
-1.000000 1501075705.333438 0.000000
-1.000000 1501075705.499123 0.000000
-1.000000 1501075705.664209 0.000000
-1.000000 1501075705.820221 0.000000
-1.000000 1501075705.978638 0.000000
-1.000000 1501075706.145232 0.000000
-1.000000 1501075706.299897 0.000000
-1.000000 1501075706.460986 0.000000
-1.000000 1501075706.621038 0.000000
-1.000000 1501075706.787649 0.000000
-1.000000 1501075706.948681 0.000000
-1.000000 1501075707.110084 0.000000
-1.000000 1501075707.270531 0.000000
-1.000000 1501075707.434250 0.000000
-1.000000 1501075707.592903 0.000000
-1.000000 1501075707.752973 0.000000
-1.000000 1501075707.919360 0.000000
-1.000000 1501075708.077779 0.000000
-1.000000 1501075708.236327 0.000000
-1.000000 1501075708.398032 0.000000
-1.000000 1501075708.563499 0.000000
-1.000000 1501075708.720338 0.000000
-1.000000 1501075708.881520 0.000000
-1.000000 1501075709.048163 0.000000
-1.000000 1501075709.209473 0.000000
-1.000000 1501075709.365933 0.000000
-1.000000 1501075709.538252 0.000000
-1.000000 1501075709.695496 0.000000
-1.000000 1501075709.849824 0.000000
-1.000000 1501075710.011565 0.000000
-1.000000 1501075710.178474 0.000000
-1.000000 1501075710.337551 0.000000
-1.000000 1501075710.495745 0.000000
-1.000000 1501075710.667762 0.000000
-1.000000 1501075710.816829 0.000000
-1.000000 1501075710.979811 0.000000
-1.000000 1501075711.142041 0.000000
-1.000000 1501075711.301017 0.000000
-1.000000 1501075711.463901 0.000000
-1.000000 1501075711.622004 0.000000
-1.000000 1501075711.781496 0.000000
-1.000000 1501075711.950738 0.000000
-1.000000 1501075712.109058 0.000000
-1.000000 1501075712.263673 0.000000
-1.000000 1501075712.434325 0.000000
-1.000000 1501075712.591564 0.000000
-1.000000 1501075712.747698 0.000000
-1.000000 1501075712.911823 0.000000
-1.000000 1501075713.067514 0.000000
-1.000000 1501075713.230070 0.000000
-1.000000 1501075713.393028 0.000000
-1.000000 1501075713.551396 0.000000
-1.000000 1501075713.713549 0.000000
-1.000000 1501075713.870712 0.000000
-1.000000 1501075714.033033 0.000000
-1.000000 1501075714.195359 0.000000
-1.000000 1501075714.361004 0.000000
-1.000000 1501075714.525470 0.000000
-1.000000 1501075714.679402 0.000000
-1.000000 1501075714.845174 0.000000
-1.000000 1501075715.005152 0.000000
-1.000000 1501075715.164081 0.000000
-1.000000 1501075715.322248 0.000000
-1.000000 1501075715.486200 0.000000
-1.000000 1501075715.644269 0.000000
-1.000000 1501075715.802219 0.000000
-1.000000 1501075715.964836 0.000000
-1.000000 1501075716.130275 0.000000
-1.000000 1501075716.285598 0.000000
-1.000000 1501075716.445817 0.000000
-1.000000 1501075716.613770 0.000000
-1.000000 1501075716.778171 0.000000
-1.000000 1501075716.929032 0.000000
-1.000000 1501075717.094232 0.000000
-1.000000 1501075717.254068 0.000000
-1.000000 1501075717.411915 0.000000
-1.000000 1501075717.575051 0.000000
-1.000000 1501075717.745512 6.250000
-1.000000 1501075717.910378 6.250000
-1.000000 1501075718.064549 6.250000
-1.000000 1501075718.231702 6.250000
-1.000000 1501075718.401250 6.250000
-1.000000 1501075718.560164 6.250000
-1.000000 1501075718.717019 6.250000
-1.000000 1501075718.886112 6.250000
-1.000000 1501075719.042328 6.250000
-1.000000 1501075719.205199 6.250000
-1.000000 1501075719.370155 6.250000
-1.000000 1501075719.539535 6.250000
-1.000000 1501075719.713801 6.250000
-1.000000 1501075719.864611 6.250000
-1.000000 1501075720.029850 6.250000
-1.000000 1501075720.190759 6.250000
-1.000000 1501075720.351381 6.250000
-1.000000 1501075720.514073 6.250000
-1.000000 1501075720.674368 6.250000
-1.000000 1501075720.841765 6.250000
-1.000000 1501075720.999298 6.250000
-1.000000 1501075721.169036 6.250000
-1.000000 1501075721.327015 6.250000
-1.000000 1501075721.490982 6.250000
-1.000000 1501075721.650456 6.250000
-1.000000 1501075721.815079 12.500000
-1.000000 1501075721.974533 12.500000
-1.000000 1501075722.141805 12.500000
-1.000000 1501075722.310521 12.500000
-1.000000 1501075722.467704 12.500000
-1.000000 1501075722.627810 12.500000
-1.000000 1501075722.796721 12.500000
-1.000000 1501075722.957806 12.500000
-1.000000 1501075723.112744 12.500000
-1.000000 1501075723.277181 12.500000
-1.000000 1501075723.440717 12.500000
-1.000000 1501075723.596179 12.500000
-1.000000 1501075723.756983 12.500000
-1.000000 1501075723.927843 12.500000
-1.000000 1501075724.088524 12.500000
-1.000000 1501075724.249933 12.500000
-1.000000 1501075724.408060 12.500000
-1.000000 1501075724.572547 12.500000
-1.000000 1501075724.740983 12.500000
-1.000000 1501075724.897762 12.500000
-1.000000 1501075725.058038 12.500000
-1.000000 1501075725.221527 12.500000
-1.000000 1501075725.386611 12.500000
-1.000000 1501075725.542862 12.500000
-1.000000 1501075725.703074 12.500000
-1.000000 1501075725.865858 12.500000
-1.000000 1501075726.034152 12.500000
-1.000000 1501075726.205578 12.500000
-1.000000 1501075726.360421 12.500000
-1.000000 1501075726.522024 12.500000
-1.000000 1501075726.693892 12.500000
-1.000000 1501075726.851412 12.500000
-1.000000 1501075727.025561 12.500000
-1.000000 1501075727.190654 12.500000
-1.000000 1501075727.347705 18.750000
-1.000000 1501075727.515981 18.750000
-1.000000 1501075727.672779 18.750000
-1.000000 1501075727.837630 18.750000
-1.000000 1501075728.016069 18.750000
-1.000000 1501075728.173139 18.750000
-1.000000 1501075728.335550 18.750000
-1.000000 1501075728.491030 18.750000
-1.000000 1501075728.654659 18.750000
-1.000000 1501075728.817050 18.750000
-1.000000 1501075728.976595 18.750000
-1.000000 1501075729.137069 18.750000
-1.000000 1501075729.304914 18.750000
-1.000000 1501075729.466584 18.750000
-1.000000 1501075729.625650 18.750000
-1.000000 1501075729.786907 18.750000
-1.000000 1501075729.949684 18.750000
-1.000000 1501075730.107704 18.750000
-1.000000 1501075730.278570 18.750000
-1.000000 1501075730.436745 18.750000
-1.000000 1501075730.601188 25.000000
-1.000000 1501075730.758154 25.000000
-1.000000 1501075730.924468 25.000000
-1.000000 1501075731.086566 25.000000
-1.000000 1501075731.259830 25.000000
-1.000000 1501075731.413467 25.000000
-1.000000 1501075731.572140 25.000000
-1.000000 1501075731.735160 25.000000
-1.000000 1501075731.924592 25.000000
-1.000000 1501075732.090579 25.000000
-1.000000 1501075732.265857 25.000000
-1.000000 1501075732.419892 25.000000
-1.000000 1501075732.584984 25.000000
-1.000000 1501075732.750961 25.000000
-1.000000 1501075732.913413 25.000000
-1.000000 1501075733.082860 25.000000
-1.000000 1501075733.241308 25.000000
-1.000000 1501075733.400618 25.000000
-1.000000 1501075733.569628 25.000000
-1.000000 1501075733.737408 25.000000
-1.000000 1501075733.890140 25.000000
-1.000000 1501075734.054098 25.000000
-1.000000 1501075734.223499 25.000000
-1.000000 1501075734.377638 25.000000
-1.000000 1501075734.536190 25.000000
-1.000000 1501075734.700838 25.000000
-1.000000 1501075734.867813 25.000000
-1.000000 1501075735.025608 25.000000
-1.000000 1501075735.187866 25.000000
-1.000000 1501075735.353502 25.000000
-1.000000 1501075735.523082 25.000000
-1.000000 1501075735.683086 25.000000
-1.000000 1501075735.836743 25.000000
-1.000000 1501075736.000234 25.000000
-1.000000 1501075736.154571 25.000000
-1.000000 1501075736.316473 25.000000
-1.000000 1501075736.482458 25.000000
-1.000000 1501075736.639389 25.000000
-1.000000 1501075736.802110 25.000000
-1.000000 1501075736.978297 25.000000
-1.000000 1501075737.135689 25.000000
-1.000000 1501075737.286488 25.000000
-1.000000 1501075737.450385 25.000000
-1.000000 1501075737.623537 25.000000
-1.000000 1501075737.782125 25.000000
-1.000000 1501075737.949751 25.000000
-1.000000 1501075738.107017 25.000000
-1.000000 1501075738.266546 25.000000
-1.000000 1501075738.428787 25.000000
-1.000000 1501075738.588869 25.000000
-1.000000 1501075738.760924 25.000000
-1.000000 1501075738.920993 25.000000
-1.000000 1501075739.073949 25.000000
-1.000000 1501075739.241410 25.000000
-1.000000 1501075739.400929 25.000000
-1.000000 1501075739.573010 25.000000
-1.000000 1501075739.728483 25.000000
-1.000000 1501075739.884137 25.000000
-1.000000 1501075740.042823 25.000000
-1.000000 1501075740.201181 25.000000
-1.000000 1501075740.370249 25.000000
-1.000000 1501075740.529624 25.000000
-1.000000 1501075740.687047 25.000000
-1.000000 1501075740.848205 25.000000
-1.000000 1501075741.017292 25.000000
-1.000000 1501075741.169412 25.000000
-1.000000 1501075741.330185 25.000000
-1.000000 1501075741.498268 25.000000
-1.000000 1501075741.653463 25.000000
-1.000000 1501075741.818233 25.000000
-1.000000 1501075741.991613 25.000000
-1.000000 1501075742.149454 31.250000
-1.000000 1501075742.303830 31.250000
-1.000000 1501075742.465006 31.250000
-1.000000 1501075742.628901 31.250000
-1.000000 1501075742.795694 31.250000
-1.000000 1501075742.953372 31.250000
-1.000000 1501075743.113301 31.250000
-1.000000 1501075743.272233 31.250000
-1.000000 1501075743.432736 31.250000
-1.000000 1501075743.601410 31.250000
-1.000000 1501075743.765989 31.250000
-1.000000 1501075743.923688 31.250000
-1.000000 1501075744.087806 31.250000
-1.000000 1501075744.242767 31.250000
-1.000000 1501075744.407007 31.250000
-1.000000 1501075744.569854 31.250000
-1.000000 1501075744.727284 31.250000
-1.000000 1501075744.898326 31.250000
-1.000000 1501075745.060853 31.250000
-1.000000 1501075745.216380 31.250000
-1.000000 1501075745.380267 31.250000
-1.000000 1501075745.548065 31.250000
-1.000000 1501075745.702872 31.250000
-1.000000 1501075745.865684 31.250000
-1.000000 1501075746.030172 31.250000
-1.000000 1501075746.195046 31.250000
-1.000000 1501075746.358806 31.250000
-1.000000 1501075746.514045 31.250000
-1.000000 1501075746.684052 31.250000
-1.000000 1501075746.837165 31.250000
-1.000000 1501075746.997982 31.250000
-1.000000 1501075747.165331 31.250000
-1.000000 1501075747.330235 31.250000
-1.000000 1501075747.484115 31.250000
-1.000000 1501075747.653272 31.250000
-1.000000 1501075747.809751 31.250000
-1.000000 1501075747.974095 31.250000
-1.000000 1501075748.136992 31.250000
-1.000000 1501075748.308015 31.250000
-1.000000 1501075748.464639 31.250000
-1.000000 1501075748.631741 31.250000
-1.000000 1501075748.801212 31.250000
-1.000000 1501075748.957111 31.250000
-1.000000 1501075749.125393 31.250000
-1.000000 1501075749.279423 31.250000
-1.000000 1501075749.441270 31.250000
-1.000000 1501075749.599409 31.250000
-1.000000 1501075749.764981 31.250000
-1.000000 1501075749.931039 31.250000
-1.000000 1501075750.083410 31.250000
-1.000000 1501075750.244345 31.250000
-1.000000 1501075750.414247 31.250000
-1.000000 1501075750.579936 31.250000
-1.000000 1501075750.746194 31.250000
-1.000000 1501075750.907729 31.250000
-1.000000 1501075751.065239 31.250000
-1.000000 1501075751.224298 31.250000
-1.000000 1501075751.385734 31.250000
-1.000000 1501075751.546100 31.250000
-1.000000 1501075751.716151 31.250000
-1.000000 1501075751.878989 31.250000
-1.000000 1501075752.041992 31.250000
-1.000000 1501075752.206637 31.250000
-1.000000 1501075752.366421 31.250000
-1.000000 1501075752.534104 31.250000
-1.000000 1501075752.696899 31.250000
-1.000000 1501075752.850694 31.250000
-1.000000 1501075753.017119 31.250000
-1.000000 1501075753.181796 31.250000
-1.000000 1501075753.354872 31.250000
-1.000000 1501075753.508018 31.250000
-1.000000 1501075753.682498 31.250000
-1.000000 1501075753.845859 31.250000
-1.000000 1501075753.998121 31.250000
-1.000000 1501075754.161984 31.250000
-1.000000 1501075754.329458 31.250000
-1.000000 1501075754.484957 31.250000
-1.000000 1501075754.649012 31.250000
-1.000000 1501075754.813648 31.250000
-1.000000 1501075754.974777 31.250000
-1.000000 1501075755.136891 31.250000
-1.000000 1501075755.315982 31.250000
-1.000000 1501075755.470313 31.250000
-1.000000 1501075755.628566 31.250000
-1.000000 1501075755.785440 31.250000
-1.000000 1501075755.950133 31.250000
-1.000000 1501075756.116290 31.250000
-1.000000 1501075756.280252 31.250000
-1.000000 1501075756.445797 31.250000
-1.000000 1501075756.599684 31.250000
-1.000000 1501075756.773576 31.250000
-1.000000 1501075756.929536 31.250000
-1.000000 1501075757.082716 31.250000
-1.000000 1501075757.248543 31.250000
-1.000000 1501075757.416875 31.250000
-1.000000 1501075757.572950 31.250000
-1.000000 1501075757.733032 31.250000
-1.000000 1501075757.902094 31.250000
-1.000000 1501075758.065666 31.250000
-1.000000 1501075758.239177 31.250000
-1.000000 1501075758.399070 31.250000
-1.000000 1501075758.563812 31.250000
-1.000000 1501075758.718162 31.250000
-1.000000 1501075758.884227 31.250000
-1.000000 1501075759.045528 31.250000
-1.000000 1501075759.212158 31.250000
-1.000000 1501075759.376781 31.250000
-1.000000 1501075759.545501 31.250000
-1.000000 1501075759.705298 31.250000
-1.000000 1501075759.866011 31.250000
-1.000000 1501075760.030187 31.250000
-1.000000 1501075760.194229 31.250000
-1.000000 1501075760.360235 31.250000
-1.000000 1501075760.529844 31.250000
-1.000000 1501075760.684693 31.250000
-1.000000 1501075760.841098 31.250000
-1.000000 1501075761.011948 31.250000
-1.000000 1501075761.168768 31.250000
-1.000000 1501075761.330749 31.250000
-1.000000 1501075761.495222 31.250000
-1.000000 1501075761.660790 31.250000
-1.000000 1501075761.835389 31.250000
-1.000000 1501075761.995376 31.250000
-1.000000 1501075762.148861 31.250000
-1.000000 1501075762.312207 31.250000
-1.000000 1501075762.470502 31.250000
-1.000000 1501075762.628471 31.250000
-1.000000 1501075762.796433 31.250000
-1.000000 1501075762.964537 31.250000
-1.000000 1501075763.126612 31.250000
-1.000000 1501075763.281581 31.250000
-1.000000 1501075763.439683 31.250000
-1.000000 1501075763.607540 31.250000
-1.000000 1501075763.766332 31.250000
-1.000000 1501075763.930474 31.250000
-1.000000 1501075764.096718 31.250000
-1.000000 1501075764.265063 31.250000
-1.000000 1501075764.417155 31.250000
-1.000000 1501075764.580718 31.250000
-1.000000 1501075764.741443 31.250000
-1.000000 1501075764.908827 31.250000
-1.000000 1501075765.065779 31.250000
-1.000000 1501075765.228058 31.250000
-1.000000 1501075765.387688 31.250000
-1.000000 1501075765.550788 31.250000
-1.000000 1501075765.714671 31.250000
-1.000000 1501075765.883287 31.250000
-1.000000 1501075766.042544 31.250000
-1.000000 1501075766.199519 31.250000
-1.000000 1501075766.363142 31.250000
-1.000000 1501075766.524772 31.250000
-1.000000 1501075766.699359 31.250000
-1.000000 1501075766.851356 31.250000
-1.000000 1501075767.020087 31.250000
-1.000000 1501075767.185346 31.250000
-1.000000 1501075767.340659 31.250000
-1.000000 1501075767.510398 31.250000
-1.000000 1501075767.665062 31.250000
-1.000000 1501075767.823049 31.250000
-1.000000 1501075767.996423 31.250000
-1.000000 1501075768.155992 31.250000
-1.000000 1501075768.316019 31.250000
-1.000000 1501075768.490474 31.250000
-1.000000 1501075768.669270 31.250000
-1.000000 1501075768.816906 31.250000
-1.000000 1501075768.981072 31.250000
-1.000000 1501075769.140163 31.250000
-1.000000 1501075769.311016 31.250000
-1.000000 1501075769.465781 31.250000
-1.000000 1501075769.631177 31.250000
-1.000000 1501075769.784705 31.250000
-1.000000 1501075769.946026 31.250000
-1.000000 1501075770.114114 31.250000
-1.000000 1501075770.282157 31.250000
-1.000000 1501075770.442088 31.250000
-1.000000 1501075770.600656 31.250000
-1.000000 1501075770.764859 31.250000
-1.000000 1501075770.923571 31.250000
-1.000000 1501075771.087356 31.250000
-1.000000 1501075771.246701 31.250000
-1.000000 1501075771.417354 31.250000
-1.000000 1501075771.569095 31.250000
-1.000000 1501075771.730787 31.250000
-1.000000 1501075771.888073 31.250000
-1.000000 1501075772.057708 31.250000
-1.000000 1501075772.212024 31.250000
-1.000000 1501075772.371711 31.250000
-1.000000 1501075772.534839 31.250000
-1.000000 1501075772.695617 31.250000
-1.000000 1501075772.867274 31.250000
-1.000000 1501075773.041038 31.250000
-1.000000 1501075773.194789 31.250000
-1.000000 1501075773.362692 31.250000
-1.000000 1501075773.521829 31.250000
-1.000000 1501075773.683619 31.250000
-1.000000 1501075773.840950 31.250000
-1.000000 1501075774.006170 31.250000
-1.000000 1501075774.167347 31.250000
-1.000000 1501075774.331560 31.250000
-1.000000 1501075774.488378 31.250000
-1.000000 1501075774.648677 31.250000
-1.000000 1501075774.814445 31.250000
-1.000000 1501075774.973163 31.250000
-1.000000 1501075775.129353 31.250000
-1.000000 1501075775.294361 31.250000
-1.000000 1501075775.455022 31.250000
-1.000000 1501075775.620828 31.250000
-1.000000 1501075775.780888 31.250000
-1.000000 1501075775.941059 31.250000
-1.000000 1501075776.104271 31.250000
-1.000000 1501075776.256941 31.250000
-1.000000 1501075776.433443 31.250000
-1.000000 1501075776.587813 31.250000
-1.000000 1501075776.750279 31.250000
-1.000000 1501075776.906918 31.250000
-1.000000 1501075777.072933 31.250000
-1.000000 1501075777.236819 31.250000
-1.000000 1501075777.400670 31.250000
-1.000000 1501075777.564778 31.250000
-1.000000 1501075777.723050 31.250000
-1.000000 1501075777.877482 31.250000
-1.000000 1501075778.038232 31.250000
-1.000000 1501075778.204839 31.250000
-1.000000 1501075778.364600 31.250000
-1.000000 1501075778.522075 31.250000
-1.000000 1501075778.688011 31.250000
-1.000000 1501075778.848193 31.250000
-1.000000 1501075779.005747 31.250000
-1.000000 1501075779.170690 31.250000
-1.000000 1501075779.333220 31.250000
-1.000000 1501075779.499261 31.250000
-1.000000 1501075779.664257 31.250000
-1.000000 1501075779.822310 31.250000
-1.000000 1501075779.988085 37.500000
-1.000000 1501075780.153229 37.500000
-1.000000 1501075780.321464 37.500000
-1.000000 1501075780.491070 37.500000
-1.000000 1501075780.645645 37.500000
-1.000000 1501075780.809747 37.500000
-1.000000 1501075780.971267 37.500000
-1.000000 1501075781.136445 37.500000
-1.000000 1501075781.306712 37.500000
-1.000000 1501075781.461794 37.500000
-1.000000 1501075781.622556 37.500000
-1.000000 1501075781.782805 37.500000
-1.000000 1501075781.946601 37.500000
-1.000000 1501075782.114012 37.500000
-1.000000 1501075782.275722 37.500000
-1.000000 1501075782.436198 43.750000
-1.000000 1501075782.599639 43.750000
-1.000000 1501075782.758456 43.750000
-1.000000 1501075782.922145 43.750000
-1.000000 1501075783.085886 43.750000
-1.000000 1501075783.237668 43.750000
-1.000000 1501075783.403417 43.750000
-1.000000 1501075783.567164 43.750000
-1.000000 1501075783.728679 43.750000
-1.000000 1501075783.897282 43.750000
-1.000000 1501075784.050243 43.750000
-1.000000 1501075784.212750 43.750000
-1.000000 1501075784.368375 43.750000
-1.000000 1501075784.537927 43.750000
-1.000000 1501075784.698288 43.750000
-1.000000 1501075784.868639 43.750000
-1.000000 1501075785.021973 43.750000
-1.000000 1501075785.185196 43.750000
-1.000000 1501075785.350171 43.750000
-1.000000 1501075785.504659 43.750000
-1.000000 1501075785.673145 43.750000
-1.000000 1501075785.832931 43.750000
-1.000000 1501075785.999741 43.750000
-1.000000 1501075786.157218 43.750000
-1.000000 1501075786.319284 43.750000
-1.000000 1501075786.481925 43.750000
-1.000000 1501075786.643182 43.750000
-1.000000 1501075786.802761 43.750000
-1.000000 1501075786.963616 43.750000
-1.000000 1501075787.140015 43.750000
-1.000000 1501075787.299809 43.750000
-1.000000 1501075787.453737 43.750000
-1.000000 1501075787.614428 43.750000
-1.000000 1501075787.781319 43.750000
-1.000000 1501075787.936229 43.750000
-1.000000 1501075788.097430 43.750000
-1.000000 1501075788.266304 43.750000
-1.000000 1501075788.432327 43.750000
-1.000000 1501075788.585517 43.750000
-1.000000 1501075788.751134 43.750000
-1.000000 1501075788.912058 43.750000
-1.000000 1501075789.083425 43.750000
-1.000000 1501075789.238721 43.750000
-1.000000 1501075789.403736 43.750000
-1.000000 1501075789.563986 43.750000
-1.000000 1501075789.729586 43.750000
-1.000000 1501075789.883028 43.750000
-1.000000 1501075790.053527 43.750000
-1.000000 1501075790.215044 43.750000
-1.000000 1501075790.368845 43.750000
-1.000000 1501075790.529943 43.750000
-1.000000 1501075790.690924 43.750000
-1.000000 1501075790.854760 43.750000
-1.000000 1501075791.018073 43.750000
-1.000000 1501075791.180905 43.750000
-1.000000 1501075791.346565 43.750000
-1.000000 1501075791.519058 43.750000
-1.000000 1501075791.678044 43.750000
-1.000000 1501075791.845401 43.750000
-1.000000 1501075791.996842 43.750000
-1.000000 1501075792.162101 43.750000
-1.000000 1501075792.318569 43.750000
-1.000000 1501075792.479157 43.750000
-1.000000 1501075792.643055 43.750000
-1.000000 1501075792.800103 43.750000
-1.000000 1501075792.962840 43.750000
-1.000000 1501075793.134395 43.750000
-1.000000 1501075793.293367 43.750000
-1.000000 1501075793.448547 43.750000
-1.000000 1501075793.611984 43.750000
-1.000000 1501075793.777908 43.750000
-1.000000 1501075793.934758 43.750000
-1.000000 1501075794.097039 43.750000
-1.000000 1501075794.260525 43.750000
-1.000000 1501075794.421427 43.750000
-1.000000 1501075794.579152 43.750000
-1.000000 1501075794.738061 43.750000
-1.000000 1501075794.897121 43.750000
-1.000000 1501075795.060601 43.750000
-1.000000 1501075795.218556 43.750000
-1.000000 1501075795.381521 43.750000
-1.000000 1501075795.543899 43.750000
-1.000000 1501075795.712526 43.750000
-1.000000 1501075795.873209 43.750000
-1.000000 1501075796.035981 43.750000
-1.000000 1501075796.200672 43.750000
-1.000000 1501075796.358054 43.750000
-1.000000 1501075796.514330 43.750000
-1.000000 1501075796.678156 43.750000
-1.000000 1501075796.845264 43.750000
-1.000000 1501075796.997708 43.750000
-1.000000 1501075797.163404 43.750000
-1.000000 1501075797.321044 43.750000
-1.000000 1501075797.480413 43.750000
-1.000000 1501075797.642913 43.750000
-1.000000 1501075797.805126 43.750000
-1.000000 1501075797.963708 43.750000
-1.000000 1501075798.127560 43.750000
-1.000000 1501075798.283288 43.750000
-1.000000 1501075798.449405 43.750000
-1.000000 1501075798.613160 43.750000
-1.000000 1501075798.771765 43.750000
-1.000000 1501075798.932669 43.750000
-1.000000 1501075799.092664 43.750000
-1.000000 1501075799.257154 43.750000
-1.000000 1501075799.412611 43.750000
-1.000000 1501075799.575833 43.750000
-1.000000 1501075799.746284 43.750000
-1.000000 1501075799.896086 43.750000
-1.000000 1501075800.061445 43.750000
-1.000000 1501075800.218061 43.750000
-1.000000 1501075800.382609 43.750000
-1.000000 1501075800.539532 43.750000
-1.000000 1501075800.703060 43.750000
-1.000000 1501075800.862376 43.750000
-1.000000 1501075801.028815 43.750000
-1.000000 1501075801.192902 43.750000
-1.000000 1501075801.350380 43.750000
-1.000000 1501075801.513192 43.750000
-1.000000 1501075801.673075 43.750000
-1.000000 1501075801.830914 43.750000
-1.000000 1501075801.993712 43.750000
-1.000000 1501075802.158714 43.750000
-1.000000 1501075802.312812 43.750000
